cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00389	VBIGarVag246433_0389	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480653	133961	134818	+	858		sugar permease of ABC transporter system	GV04	clust_1537
GV06|SEQ00726	VBIGarVag244004_0726	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490242	50135	50794	+	660		sugar permease of ABC transporter system	GV06	clust_1537
GV08|SEQ00616	VBIGarVag251521_0616	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475648	25857	26714	-	858		sugar permease of ABC transporter system	GV08	clust_1537
GV11|SEQ00707	VBIGarVag171052_0707	Gardnerella vaginalis 41V	AEJE01000044	PATRIC	CDS	52549763	2699	3556	-	858		sugar permease of ABC transporter system	GV11	clust_1537
GV13|SEQ01008	VBIGarVag244533_1008	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85488032	35328	35987	+	660		sugar permease of ABC transporter system	GV13	clust_1537
GV18|SEQ00606	VBIGarVag4823_0606	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000114	PATRIC	CDS	42069973	10707	11366	-	660		sugar permease of ABC transporter system	GV18	clust_1537
GV19|SEQ01155	VBIGarVag39333_1157	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629223	1408511	1409170	-	660		sugar permease of ABC transporter system	GV19	clust_1537
GV20|SEQ00352	VBIGarVag188338_0352	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189515	456570	457427	+	858		sugar permease of ABC transporter system	GV20	clust_1537
GV21|SEQ00773	VBIGarVag274454_0774	Gardnerella vaginalis JCP7275	ATJS01000053	PATRIC	CDS	183968262	12942	13799	+	858		sugar permease of ABC transporter system	GV21	clust_1537
GV22|SEQ00190	VBIGarVag276801_0190	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	183969773	16110	16967	+	858		sugar permease of ABC transporter system	GV22	clust_1537
GV24|SEQ00477	VBIGarVag268944_0478	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	183976089	24269	25126	+	858		sugar permease of ABC transporter system	GV24	clust_1537
GV30|SEQ00755	VBIGarVag267667_0757	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	183993646	2706	3563	-	858		sugar permease of ABC transporter system	GV30	clust_1537
INF1|SEQ01472	VBIBifLon182273_1472	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886957	1670517	1671332	-	816		ABC-type sugar transport system, permease component	INF1	clust_1537
LON1|SEQ00058	VBIBifLon107831_0058	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117143	72657	73472	+	816		ABC-type sugar transport system, permease component	LON1	clust_1537
LON2|SEQ00104	VBIBifLon171405_0105	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42579702	116911	117726	+	816		ABC-type sugar transport system, permease component	LON2	clust_1537
LON3|SEQ00092	VBIBifLon156230_0092	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42765810	109184	109999	-	816		ABC-type sugar transport system, permease component	LON3	clust_1537
LON4|SEQ01444	VBIBifLon48544_1444	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891244	1643811	1644626	-	816		ABC-type sugar transport system, permease component	LON4	clust_1537
