cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00787	VBIBifAdo136061_0787	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187874	668031	668510	+	480		tmRNA-binding protein SmpB	ADO1	clust_0208
ANI1|SEQ00548	VBIBifAni240121_0548	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846039	648607	649098	+	492	smpB	tmRNA-binding protein SmpB	ANI1	clust_0208
ANI2|SEQ00548	VBIBifAni235968_0548	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849393	648608	649099	+	492	smpB	tmRNA-binding protein SmpB	ANI2	clust_0208
ANI3|SEQ00550	VBIBifAni108068_0550	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763406	648610	649101	+	492	smpB	tmRNA-binding protein SmpB	ANI3	clust_0208
BIF1|SEQ00474	VBIBifBif87902_0474	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883481	597874	598353	+	480	smpB	tmRNA-binding protein SmpB	BIF1	clust_0208
BRE1|SEQ00449	VBIBifBre340958_0449	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602852	573213	573689	+	477		tmRNA-binding protein SmpB	BRE1	clust_0208
BRE2|SEQ00507	VBIBifBre337368_0507	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606940	628999	629475	+	477		tmRNA-binding protein SmpB	BRE2	clust_0208
BRE3|SEQ01356	VBIBifBre167886_1356	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194454	1564204	1564680	-	477	smpB	tmRNA-binding protein SmpB	BRE3	clust_0208
BRE4|SEQ00471	VBIBifBre327712_0471	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611011	604999	605475	+	477		tmRNA-binding protein SmpB	BRE4	clust_0208
BRE5|SEQ00488	VBIBifBre336369_0489	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615092	594613	595089	+	477		tmRNA-binding protein SmpB	BRE5	clust_0208
BRE6|SEQ00701	VBIBifBre268992_0701	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	177654568	8330	8806	-	477		tmRNA-binding protein SmpB	BRE6	clust_0208
BRE7|SEQ00478	VBIBifBre340732_0478	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619382	606617	607093	+	477		tmRNA-binding protein SmpB	BRE7	clust_0208
BRE8|SEQ00510	VBIBifBre176493_0510	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623558	650508	650984	+	477	smpB	tmRNA-binding protein SmpB	BRE8	clust_0208
BRE9|SEQ00563	VBIBifBre30019_0563	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445190	700306	700782	+	477	smpB	tmRNA-binding protein SmpB	BRE9	clust_0208
DEN1|SEQ00101	VBIBifDen165269_0101	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461455	1443746	1444225	-	480	smpB	tmRNA-binding protein SmpB	DEN1	clust_0208
DEN2|SEQ01889	VBIBifDen39005_1890	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	42112194	113247	113726	-	480	smpB	tmRNA-binding protein SmpB	DEN2	clust_0208
GV01|SEQ00368	VBIGarVag247323_0368	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494875	83232	83720	+	489	smpB	tmRNA-binding protein SmpB	GV01	clust_0208
GV02|SEQ00687	VBIGarVag242669_0687	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498198	1508	1996	-	489	smpB	tmRNA-binding protein SmpB	GV02	clust_0208
