cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00698	VBIBifAdo136061_0698	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187686	569518	570660	-	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	ADO1	clust_1306
ANI1|SEQ00455	VBIBifAni240121_0455	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845842	538688	539827	-	1140		Phosphoserine aminotransferase (EC 2.6.1.52)	ANI1	clust_1306
ANI2|SEQ00455	VBIBifAni235968_0455	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849197	538690	539829	-	1140		Phosphoserine aminotransferase (EC 2.6.1.52)	ANI2	clust_1306
ANI3|SEQ00457	VBIBifAni108068_0457	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763210	538691	539830	-	1140		Phosphoserine aminotransferase (EC 2.6.1.52)	ANI3	clust_1306
BIF1|SEQ01449	VBIBifBif87902_1449	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885496	1737664	1738854	+	1191		Phosphoserine aminotransferase (EC 2.6.1.52)	BIF1	clust_1306
BRE1|SEQ01525	VBIBifBre340958_1526	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605083	1796951	1798081	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE1	clust_1306
BRE2|SEQ01634	VBIBifBre337368_1634	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609277	1899528	1900658	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE2	clust_1306
BRE3|SEQ01589	VBIBifBre167886_1589	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194937	1856713	1857843	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE3	clust_1306
BRE4|SEQ01567	VBIBifBre327712_1567	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613283	1831836	1832966	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE4	clust_1306
BRE5|SEQ01691	VBIBifBre336369_1692	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617585	1902448	1903578	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE5	clust_1306
BRE6|SEQ01998	VBIBifBre268992_1998	Bifidobacterium breve JCP7499	AWSX01000090	PATRIC	CDS	177657314	18580	19710	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE6	clust_1306
BRE7|SEQ01623	VBIBifBre340732_1623	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621753	1874343	1875473	+	1131		Phosphoserine aminotransferase (EC 2.6.1.52)	BRE7	clust_1306
BRE8|SEQ01573	VBIBifBre176493_1573	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625765	1841490	1842620	+	1131	serC	Phosphoserine aminotransferase (EC 2.6.1.52)	BRE8	clust_1306
BRE9|SEQ01685	VBIBifBre30019_1685	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447517	1951764	1952894	+	1131	serC	Phosphoserine aminotransferase (EC 2.6.1.52)	BRE9	clust_1306
DEN1|SEQ00186	VBIBifDen165269_0187	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461637	1541555	1542697	+	1143	serC	Phosphoserine aminotransferase (EC 2.6.1.52)	DEN1	clust_1306
DEN2|SEQ01978	VBIBifDen39005_1980	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	42112386	211048	212190	+	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	DEN2	clust_1306
INF1|SEQ01711	VBIBifLon182273_1711	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887450	1951571	1952713	+	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	INF1	clust_1306
LON1|SEQ01713	VBIBifLon107831_1714	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120580	2075355	2076497	-	1143	serC	Phosphoserine aminotransferase (EC 2.6.1.52)	LON1	clust_1306
LON2|SEQ01747	VBIBifLon171405_1750	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42583113	2099339	2100481	-	1143	serC	Phosphoserine aminotransferase (EC 2.6.1.52)	LON2	clust_1306
LON3|SEQ01578	VBIBifLon156230_1581	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766324	411086	412228	+	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	LON3	clust_1306
LON4|SEQ01660	VBIBifLon48544_1660	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891691	1911317	1912459	+	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	LON4	clust_1306
THE1|SEQ01354	VBIBifThe274299_1354	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124735942	1681114	1682256	+	1143		Phosphoserine aminotransferase (EC 2.6.1.52)	THE1	clust_1306
