cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00904	VBIBifBre340958_0904	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603794	1076386	1077159	-	774		FIG00424639: hypothetical protein	BRE1	clust_1725
BRE2|SEQ00989	VBIBifBre337368_0989	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607937	1164509	1165333	-	825		FIG00424639: hypothetical protein	BRE2	clust_1725
BRE3|SEQ00893	VBIBifBre167886_0893	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193496	1054596	1055369	+	774		FIG00424639: hypothetical protein	BRE3	clust_1725
BRE4|SEQ01057	VBIBifBre327712_1057	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612231	1226336	1227160	+	825		FIG00424639: hypothetical protein	BRE4	clust_1725
BRE5|SEQ01048	VBIBifBre336369_1049	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616253	1182792	1183616	-	825		FIG00424639: hypothetical protein	BRE5	clust_1725
BRE6|SEQ00601	VBIBifBre268992_0601	Bifidobacterium breve JCP7499	AWSX01000033	PATRIC	CDS	177654351	2282	3106	-	825		FIG00424639: hypothetical protein	BRE6	clust_1725
BRE7|SEQ00936	VBIBifBre340732_0936	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620332	1107195	1108019	-	825		FIG00424639: hypothetical protein	BRE7	clust_1725
BRE8|SEQ00966	VBIBifBre176493_0966	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624500	1153518	1154342	-	825		FIG00424639: hypothetical protein	BRE8	clust_1725
BRE9|SEQ01021	VBIBifBre30019_1021	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446140	1207126	1207950	-	825		FIG00424639: hypothetical protein	BRE9	clust_1725
INF1|SEQ00946	VBIBifLon182273_0946	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885872	1101918	1102742	-	825		FIG00424639: hypothetical protein	INF1	clust_1725
LON1|SEQ00511	VBIBifLon107831_0512	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118077	597333	598157	+	825		FIG00424639: hypothetical protein	LON1	clust_1725
LON2|SEQ00578	VBIBifLon171405_0579	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580680	640630	641457	+	828		FIG00424639: hypothetical protein	LON2	clust_1725
LON3|SEQ00381	VBIBifLon156230_0381	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767712	1211301	1211954	+	654		FIG00424639: hypothetical protein	LON3	clust_1725
LON4|SEQ00829	VBIBifLon48544_0829	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889931	994956	995780	-	825		FIG00424639: hypothetical protein	LON4	clust_1725
