cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01881	VBIBifAdo136061_1881	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190133	396627	397694	+	1068		Hydroxymethylpyrimidine ABC transporter, substrate-binding component	ADO1	clust_0528
ANI1|SEQ01235	VBIBifAni240121_1235	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847461	1436491	1438044	+	1554		FIG01281357: hypothetical protein	ANI1	clust_0528
ANI2|SEQ01235	VBIBifAni235968_1235	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850814	1436543	1437688	+	1146		FIG01281357: hypothetical protein	ANI2	clust_0528
ANI3|SEQ01243	VBIBifAni108068_1243	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764832	1441991	1443073	+	1083		FIG01281357: hypothetical protein	ANI3	clust_0528
BIF1|SEQ00179	VBIBifBif87902_0179	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882865	225824	226891	-	1068		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BIF1	clust_0528
BRE1|SEQ00600	VBIBifBre340958_0600	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603164	736610	737677	-	1068		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BRE1	clust_0528
BRE2|SEQ00695	VBIBifBre337368_0695	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607325	830701	831768	-	1068		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BRE2	clust_0528
BRE3|SEQ01175	VBIBifBre167886_1175	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194083	1374913	1375974	+	1062		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BRE3	clust_0528
BRE4|SEQ00635	VBIBifBre327712_0635	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611348	777725	778786	-	1062		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BRE4	clust_0528
BRE5|SEQ00654	VBIBifBre336369_0655	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615433	776127	777188	-	1062		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	BRE5	clust_0528
