cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01893	VBIBifAdo136061_1893	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190159	412113	413663	+	1551		Macrolide 2'-phosphotransferase	ADO1	clust_0457
ANI1|SEQ01249	VBIBifAni240121_1249	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847492	1452816	1454273	+	1458		Macrolide 2'-phosphotransferase	ANI1	clust_0457
ANI2|SEQ01249	VBIBifAni235968_1249	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850845	1452821	1454278	+	1458		Macrolide 2'-phosphotransferase	ANI2	clust_0457
ANI3|SEQ01257	VBIBifAni108068_1257	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764862	1458267	1459724	+	1458		Macrolide 2'-phosphotransferase	ANI3	clust_0457
BIF1|SEQ00442	VBIBifBif87902_0442	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883417	559965	561443	-	1479		Macrolide 2'-phosphotransferase	BIF1	clust_0457
BRE1|SEQ00588	VBIBifBre340958_0588	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603138	721288	722919	-	1632		Macrolide 2'-phosphotransferase	BRE1	clust_0457
BRE2|SEQ00683	VBIBifBre337368_0683	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607299	815380	817011	-	1632		Macrolide 2'-phosphotransferase	BRE2	clust_0457
BRE3|SEQ01187	VBIBifBre167886_1187	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194109	1389664	1391295	+	1632		Macrolide 2'-phosphotransferase	BRE3	clust_0457
BRE4|SEQ00623	VBIBifBre327712_0623	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611322	762412	764043	-	1632		Macrolide 2'-phosphotransferase	BRE4	clust_0457
BRE5|SEQ00642	VBIBifBre336369_0643	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615407	760814	762445	-	1632		Macrolide 2'-phosphotransferase	BRE5	clust_0457
BRE6|SEQ01113	VBIBifBre268992_1113	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	177655437	52281	53912	+	1632		Macrolide 2'-phosphotransferase	BRE6	clust_0457
BRE7|SEQ00636	VBIBifBre340732_0636	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619706	765419	767050	-	1632		Macrolide 2'-phosphotransferase	BRE7	clust_0457
BRE8|SEQ00658	VBIBifBre176493_0658	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623859	806339	807970	-	1632		Macrolide 2'-phosphotransferase	BRE8	clust_0457
BRE9|SEQ00705	VBIBifBre30019_0705	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445481	850205	851836	-	1632		Macrolide 2'-phosphotransferase	BRE9	clust_0457
DEN1|SEQ01146	VBIBifDen165269_1147	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459419	350944	352476	-	1533		Macrolide 2'-phosphotransferase	DEN1	clust_0457
DEN2|SEQ01358	VBIBifDen39005_1359	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000027	PATRIC	CDS	42111102	7290	8822	-	1533		Macrolide 2'-phosphotransferase	DEN2	clust_0457
GV01|SEQ00253	VBIGarVag247323_0253	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494624	138394	140052	+	1659		Macrolide 2'-phosphotransferase	GV01	clust_0457
