cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01289	VBIBifAdo136061_1289	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188923	229952	232063	-	2112		Excinuclease ABC subunit B	ADO1	clust_0505
ANI1|SEQ00974	VBIBifAni240121_0974	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846928	1127035	1129146	-	2112		Excinuclease ABC subunit B	ANI1	clust_0505
ANI2|SEQ00974	VBIBifAni235968_0974	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850281	1127038	1129149	-	2112		Excinuclease ABC subunit B	ANI2	clust_0505
ANI3|SEQ00978	VBIBifAni108068_0978	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764295	1127039	1129150	-	2112		Excinuclease ABC subunit B	ANI3	clust_0505
BIF1|SEQ00735	VBIBifBif87902_0735	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884012	898827	900938	+	2112	uvrB	Excinuclease ABC subunit B	BIF1	clust_0505
BRE1|SEQ00701	VBIBifBre340958_0701	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603371	846873	848984	+	2112		Excinuclease ABC subunit B	BRE1	clust_0505
BRE2|SEQ00797	VBIBifBre337368_0797	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607533	943724	945835	+	2112		Excinuclease ABC subunit B	BRE2	clust_0505
BRE3|SEQ01074	VBIBifBre167886_1074	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193877	1260777	1262888	-	2112	uvrB	Excinuclease ABC subunit B	BRE3	clust_0505
BRE4|SEQ00736	VBIBifBre327712_0736	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611555	887900	890011	+	2112		Excinuclease ABC subunit B	BRE4	clust_0505
BRE5|SEQ00752	VBIBifBre336369_0753	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615633	885173	887284	+	2112		Excinuclease ABC subunit B	BRE5	clust_0505
BRE6|SEQ00652	VBIBifBre268992_0652	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654466	17054	19165	-	2112		Excinuclease ABC subunit B	BRE6	clust_0505
BRE7|SEQ00746	VBIBifBre340732_0746	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619933	891001	893112	+	2112		Excinuclease ABC subunit B	BRE7	clust_0505
BRE8|SEQ00768	VBIBifBre176493_0768	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624086	931862	933973	+	2112	uvrB	Excinuclease ABC subunit B	BRE8	clust_0505
BRE9|SEQ00819	VBIBifBre30019_0819	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445717	979424	981535	+	2112	uvrB	Excinuclease ABC subunit B	BRE9	clust_0505
DEN1|SEQ01804	VBIBifDen165269_1805	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43460767	1110071	1112191	-	2121	uvrB	Excinuclease ABC subunit B	DEN1	clust_0505
DEN2|SEQ00393	VBIBifDen39005_0393	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	42109110	30097	32217	+	2121	uvrB	Excinuclease ABC subunit B	DEN2	clust_0505
GV01|SEQ00318	VBIGarVag247323_0318	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494769	12852	14966	+	2115		Excinuclease ABC subunit B	GV01	clust_0505
GV02|SEQ00723	VBIGarVag242669_0723	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498273	275	2389	-	2115		Excinuclease ABC subunit B	GV02	clust_0505
GV03|SEQ00644	VBIGarVag247424_0644	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500711	773	2887	-	2115		Excinuclease ABC subunit B	GV03	clust_0505
GV04|SEQ00861	VBIGarVag246433_0861	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481622	199556	201670	+	2115		Excinuclease ABC subunit B	GV04	clust_0505
GV05|SEQ00788	VBIGarVag174900_0788	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547336	423235	425349	+	2115		Excinuclease ABC subunit B	GV05	clust_0505
GV06|SEQ00086	VBIGarVag244004_0086	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488877	94478	96592	+	2115		Excinuclease ABC subunit B	GV06	clust_0505
GV07|SEQ00549	VBIGarVag249177_0549	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492741	10887	13001	+	2115		Excinuclease ABC subunit B	GV07	clust_0505
GV08|SEQ00673	VBIGarVag251521_0673	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475772	20008	22122	-	2115		Excinuclease ABC subunit B	GV08	clust_0505
GV09|SEQ00720	VBIGarVag169280_0720	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260635	68491	70605	+	2115	uvrB	Excinuclease ABC subunit B	GV09	clust_0505
GV10|SEQ00534	VBIGarVag136958_0534	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147120	663064	665178	+	2115	uvrB	Excinuclease ABC subunit B	GV10	clust_0505
GV11|SEQ00952	VBIGarVag171052_0952	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550283	30628	32742	-	2115		Excinuclease ABC subunit B	GV11	clust_0505
GV12|SEQ01160	VBIGarVag144721_1160	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855144	1524	3638	+	2115		Excinuclease ABC subunit B	GV12	clust_0505
GV13|SEQ01141	VBIGarVag244533_1141	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488320	19957	22071	-	2115		Excinuclease ABC subunit B	GV13	clust_0505
GV14|SEQ00252	VBIGarVag244375_0252	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502340	48769	50883	+	2115		Excinuclease ABC subunit B	GV14	clust_0505
GV15|SEQ00590	VBIGarVag249709_0590	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484719	5065	7179	+	2115		Excinuclease ABC subunit B	GV15	clust_0505
GV16|SEQ00657	VBIGarVag246379_0657	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478463	714591	716705	+	2115		Excinuclease ABC subunit B	GV16	clust_0505
GV17|SEQ01020	VBIGarVag146634_1020	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852134	181112	183226	-	2115		Excinuclease ABC subunit B	GV17	clust_0505
GV18|SEQ00732	VBIGarVag4823_0732	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070253	1167	3281	-	2115		Excinuclease ABC subunit B	GV18	clust_0505
GV19|SEQ00967	VBIGarVag39333_0968	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628845	1199519	1201633	-	2115	uvrB	Excinuclease ABC subunit B	GV19	clust_0505
GV20|SEQ00588	VBIGarVag188338_0588	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189991	699897	702011	+	2115	uvrB	Excinuclease ABC subunit B	GV20	clust_0505
GV21|SEQ00446	VBIGarVag274454_0447	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967559	38607	40721	+	2115		Excinuclease ABC subunit B	GV21	clust_0505
GV22|SEQ00815	VBIGarVag276801_0816	Gardnerella vaginalis JCP7276	ATJR01000040	PATRIC	CDS	183971092	5820	7934	+	2115		Excinuclease ABC subunit B	GV22	clust_0505
GV23|SEQ00567	VBIGarVag276017_0567	Gardnerella vaginalis JCP7659	ATJQ01000043	PATRIC	CDS	183973494	1899	4013	-	2115		Excinuclease ABC subunit B	GV23	clust_0505
GV24|SEQ00870	VBIGarVag268944_0871	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976962	7254	9368	-	2115		Excinuclease ABC subunit B	GV24	clust_0505
GV25|SEQ00604	VBIGarVag270495_0604	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979159	701	2815	+	2115		Excinuclease ABC subunit B	GV25	clust_0505
GV26|SEQ00246	VBIGarVag272749_0246	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981255	1900	4014	-	2115		Excinuclease ABC subunit B	GV26	clust_0505
GV27|SEQ00799	VBIGarVag276930_0799	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985394	1897	4011	-	2115		Excinuclease ABC subunit B	GV27	clust_0505
