cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00124	VBIBifBre340958_0124	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602173	171893	172585	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE1	clust_1705
BRE2|SEQ00121	VBIBifBre337368_0121	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606140	166715	167407	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE2	clust_1705
BRE3|SEQ00125	VBIBifBre167886_0125	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191895	172959	173651	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE3	clust_1705
BRE4|SEQ00144	VBIBifBre327712_0144	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610328	196000	196692	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE4	clust_1705
BRE5|SEQ00135	VBIBifBre336369_0135	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614359	173480	174172	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE5	clust_1705
BRE6|SEQ00113	VBIBifBre268992_0113	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS	177653328	18798	19490	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE6	clust_1705
BRE7|SEQ00117	VBIBifBre340732_0117	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618632	162288	162980	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE7	clust_1705
BRE8|SEQ00143	VBIBifBre176493_0143	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622797	193594	194286	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE8	clust_1705
BRE9|SEQ00140	VBIBifBre30019_0140	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444310	193847	194539	+	693		Acyl-CoA reductase (EC 1.2.1.50)	BRE9	clust_1705
INF1|SEQ00122	VBIBifLon182273_0122	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884151	151163	152662	+	1500		Acyl-CoA reductase (EC 1.2.1.50)	INF1	clust_1705
LON1|SEQ01252	VBIBifLon107831_1253	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119609	1475233	1476732	-	1500		Acyl-CoA reductase (EC 1.2.1.50)	LON1	clust_1705
LON2|SEQ01280	VBIBifLon171405_1282	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582135	1481626	1483125	-	1500	luxC	Acyl-CoA reductase (EC 1.2.1.50)	LON2	clust_1705
LON3|SEQ01357	VBIBifLon156230_1359	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769323	2111484	2112983	-	1500		Acyl-CoA reductase (EC 1.2.1.50)	LON3	clust_1705
LON4|SEQ00132	VBIBifLon48544_0132	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888472	166372	167871	+	1500		Acyl-CoA reductase (EC 1.2.1.50)	LON4	clust_1705
