cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00820	VBIBifAdo136061_0820	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187940	705019	707106	+	2088		DNA primase (EC 2.7.7.-)	ADO1	clust_0198
ANI1|SEQ00590	VBIBifAni240121_0590	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846124	689765	691837	+	2073		DNA primase (EC 2.7.7.-)	ANI1	clust_0198
ANI2|SEQ00589	VBIBifAni235968_0589	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849475	689768	691840	+	2073		DNA primase (EC 2.7.7.-)	ANI2	clust_0198
ANI3|SEQ00591	VBIBifAni108068_0591	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763488	689770	691842	+	2073	dnaG	DNA primase (EC 2.7.7.-)	ANI3	clust_0198
BIF1|SEQ01302	VBIBifBif87902_1302	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885184	1565427	1567517	-	2091	dnaG	DNA primase (EC 2.7.7.-)	BIF1	clust_0198
BRE1|SEQ00477	VBIBifBre340958_0477	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602909	606551	608644	+	2094		DNA primase (EC 2.7.7.-)	BRE1	clust_0198
BRE2|SEQ00553	VBIBifBre337368_0553	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607034	688001	690094	+	2094		DNA primase (EC 2.7.7.-)	BRE2	clust_0198
BRE3|SEQ01328	VBIBifBre167886_1328	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194397	1529237	1531330	-	2094	dnaG	DNA primase (EC 2.7.7.-)	BRE3	clust_0198
BRE4|SEQ00499	VBIBifBre327712_0499	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611068	638350	640443	+	2094		DNA primase (EC 2.7.7.-)	BRE4	clust_0198
BRE5|SEQ00516	VBIBifBre336369_0517	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615149	627959	630052	+	2094		DNA primase (EC 2.7.7.-)	BRE5	clust_0198
BRE6|SEQ00433	VBIBifBre268992_0433	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	177653995	11067	13160	-	2094		DNA primase (EC 2.7.7.-)	BRE6	clust_0198
BRE7|SEQ00506	VBIBifBre340732_0506	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619439	639967	642060	+	2094		DNA primase (EC 2.7.7.-)	BRE7	clust_0198
BRE8|SEQ00538	VBIBifBre176493_0538	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623615	683852	685945	+	2094	dnaG	DNA primase (EC 2.7.7.-)	BRE8	clust_0198
BRE9|SEQ00591	VBIBifBre30019_0591	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445247	733660	735753	+	2094	dnaG	DNA primase (EC 2.7.7.-)	BRE9	clust_0198
DEN1|SEQ00070	VBIBifDen165269_0070	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461393	1409107	1411188	-	2082	dnaG	DNA primase (EC 2.7.7.-)	DEN1	clust_0198
DEN2|SEQ01856	VBIBifDen39005_1857	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	42112126	78606	80687	-	2082	dnaG	DNA primase (EC 2.7.7.-)	DEN2	clust_0198
GV01|SEQ00388	VBIGarVag247323_0388	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494915	107053	109155	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV01	clust_0198
GV02|SEQ00978	VBIGarVag242669_0978	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498805	232187	234289	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV02	clust_0198
GV03|SEQ01059	VBIGarVag247424_1059	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501574	443735	445807	-	2073	dnaG	DNA primase (EC 2.7.7.-)	GV03	clust_0198
GV04|SEQ00924	VBIGarVag246433_0924	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481754	278340	280442	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV04	clust_0198
GV05|SEQ01172	VBIGarVag174900_1172	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548188	52223	54295	-	2073		DNA primase (EC 2.7.7.-)	GV05	clust_0198
GV06|SEQ01328	VBIGarVag244004_1328	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491489	209699	211801	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV06	clust_0198
GV07|SEQ00229	VBIGarVag249177_0229	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492065	3258	5333	+	2076	dnaG	DNA primase (EC 2.7.7.-)	GV07	clust_0198
GV08|SEQ00865	VBIGarVag251521_0865	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476160	30736	32838	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV08	clust_0198
GV09|SEQ00781	VBIGarVag169280_0781	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260763	147171	149273	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV09	clust_0198
GV10|SEQ00915	VBIGarVag136958_0915	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147912	1194609	1196765	-	2157	dnaG	DNA primase (EC 2.7.7.-)	GV10	clust_0198
GV11|SEQ01019	VBIGarVag171052_1019	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550420	20833	22935	-	2103		DNA primase (EC 2.7.7.-)	GV11	clust_0198
GV12|SEQ00316	VBIGarVag144721_0316	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853305	299774	301930	-	2157		DNA primase (EC 2.7.7.-)	GV12	clust_0198
GV13|SEQ00341	VBIGarVag244533_0341	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486633	173485	175587	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV13	clust_0198
GV14|SEQ01158	VBIGarVag244375_1158	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504237	271127	273202	-	2076	dnaG	DNA primase (EC 2.7.7.-)	GV14	clust_0198
GV15|SEQ00891	VBIGarVag249709_0891	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485358	47294	49435	-	2142	dnaG	DNA primase (EC 2.7.7.-)	GV15	clust_0198
GV16|SEQ00717	VBIGarVag246379_0717	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478589	792849	794951	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV16	clust_0198
