cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00153	VBIBifAni240121_0153	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845207	178390	179655	+	1266		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	ANI1	clust_0937
ANI2|SEQ00153	VBIBifAni235968_0153	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848562	178390	179655	+	1266		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	ANI2	clust_0937
ANI3|SEQ00155	VBIBifAni108068_0155	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762578	178390	179655	+	1266		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	ANI3	clust_0937
BRE1|SEQ01063	VBIBifBre340958_1063	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604131	1243843	1245078	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE1	clust_0937
BRE2|SEQ01181	VBIBifBre337368_1181	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608343	1351906	1353141	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE2	clust_0937
BRE3|SEQ00718	VBIBifBre167886_0718	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193122	878481	879716	-	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE3	clust_0937
BRE3|SEQ01229	VBIBifBre167886_1229	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194194	1434551	1435792	-	1242		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE3	clust_0937
BRE4|SEQ01136	VBIBifBre327712_1136	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612394	1309943	1311178	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE4	clust_0937
BRE5|SEQ00601	VBIBifBre336369_0602	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615324	718288	719526	+	1239		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE5	clust_0937
BRE5|SEQ01230	VBIBifBre336369_1231	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616638	1361450	1362685	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE5	clust_0937
BRE6|SEQ01808	VBIBifBre268992_1808	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS	177656925	12492	13727	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE6	clust_0937
BRE7|SEQ01141	VBIBifBre340732_1141	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620765	1304724	1305959	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE7	clust_0937
BRE8|SEQ01166	VBIBifBre176493_1166	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624925	1355464	1356699	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE8	clust_0937
BRE9|SEQ01227	VBIBifBre30019_1227	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446577	1410109	1411344	+	1236		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	BRE9	clust_0937
DEN1|SEQ01230	VBIBifDen165269_1231	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459589	454782	456038	-	1257		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	DEN1	clust_0937
DEN2|SEQ01737	VBIBifDen39005_1738	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000030	PATRIC	CDS	42111871	42643	43899	-	1257		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	DEN2	clust_0937
GV04|SEQ00925	VBIGarVag246433_0925	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481756	280621	281871	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV04	clust_0937
GV06|SEQ01326	VBIGarVag244004_1326	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491485	208270	209520	+	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV06	clust_0937
GV08|SEQ00866	VBIGarVag251521_0866	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476162	33017	34267	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV08	clust_0937
GV09|SEQ00782	VBIGarVag169280_0782	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260765	149452	150702	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV09	clust_0937
GV11|SEQ01018	VBIGarVag171052_1018	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550418	19404	20654	+	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV11	clust_0937
GV13|SEQ00340	VBIGarVag244533_0340	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486631	172056	173306	+	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV13	clust_0937
GV16|SEQ00718	VBIGarVag246379_0718	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478591	795130	796380	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV16	clust_0937
GV18|SEQ00203	VBIGarVag4823_0203	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000068	PATRIC	CDS	42069099	4740	5933	-	1194		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV18	clust_0937
GV19|SEQ00897	VBIGarVag39333_0898	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628699	1112955	1114205	+	1251	yihS	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV19	clust_0937
GV20|SEQ00653	VBIGarVag188338_0653	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190127	787139	788389	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV20	clust_0937
GV21|SEQ00015	VBIGarVag274454_0015	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966662	14670	15920	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV21	clust_0937
GV22|SEQ00402	VBIGarVag276801_0403	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970229	23377	24627	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV22	clust_0937
GV24|SEQ00122	VBIGarVag268944_0123	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975345	23364	24614	-	1251		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	GV24	clust_0937
