cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00636	VBIBifAni240121_0636	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846221	744692	745975	+	1284		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	ANI1	clust_1458
ANI2|SEQ00635	VBIBifAni235968_0635	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849572	744695	745978	+	1284		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	ANI2	clust_1458
ANI3|SEQ00637	VBIBifAni108068_0637	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763584	744697	745980	+	1284		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	ANI3	clust_1458
BIF1|SEQ01368	VBIBifBif87902_1368	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885325	1652308	1653612	-	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BIF1	clust_1458
BRE1|SEQ01456	VBIBifBre340958_1457	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604936	1724220	1725524	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE1	clust_1458
BRE2|SEQ01578	VBIBifBre337368_1578	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609157	1836435	1837739	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE2	clust_1458
BRE3|SEQ01532	VBIBifBre167886_1532	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194816	1795164	1796468	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE3	clust_1458
BRE4|SEQ01505	VBIBifBre327712_1505	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613151	1767039	1768343	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE4	clust_1458
BRE5|SEQ01653	VBIBifBre336369_1654	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617502	1862246	1863550	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE5	clust_1458
BRE6|SEQ00991	VBIBifBre268992_0991	Bifidobacterium breve JCP7499	AWSX01000050	PATRIC	CDS	177655178	28631	29935	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE6	clust_1458
BRE7|SEQ01528	VBIBifBre340732_1528	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621556	1773238	1774542	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE7	clust_1458
BRE8|SEQ01550	VBIBifBre176493_1550	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625713	1814515	1815819	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE8	clust_1458
BRE9|SEQ01612	VBIBifBre30019_1612	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447363	1878020	1879324	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	BRE9	clust_1458
INF1|SEQ01696	VBIBifLon182273_1696	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887413	1937191	1938495	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	INF1	clust_1458
LON1|SEQ01726	VBIBifLon107831_1727	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120612	2088685	2089989	-	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	LON1	clust_1458
LON2|SEQ01761	VBIBifLon171405_1764	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42583147	2113557	2114861	-	1305	cfa	Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	LON2	clust_1458
LON3|SEQ01185	VBIBifLon156230_1187	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766248	366800	368104	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	LON3	clust_1458
LON4|SEQ01646	VBIBifLon48544_1646	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891657	1896936	1898240	+	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	LON4	clust_1458
THE1|SEQ01152	VBIBifThe274299_1152	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124735521	1431367	1432653	-	1287		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	THE1	clust_1458
