cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ00192	VBIGarVag247424_0192	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499765	140307	141863	+	1557		FIG00672044: hypothetical protein	GV03	clust_1388
GV04|SEQ00189	VBIGarVag246433_0189	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480230	54676	55770	-	1095		FIG00672044: hypothetical protein	GV04	clust_1388
GV05|SEQ00293	VBIGarVag174900_0293	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546309	139113	140207	+	1095		FIG00672044: hypothetical protein	GV05	clust_1388
GV06|SEQ00181	VBIGarVag244004_0181	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489077	102671	103765	+	1095		FIG00672044: hypothetical protein	GV06	clust_1388
GV07|SEQ00054	VBIGarVag249177_0054	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491685	56699	58030	-	1332		FIG00672044: hypothetical protein	GV07	clust_1388
GV08|SEQ01053	VBIGarVag251521_1053	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476553	159497	160282	+	786		FIG00672044: hypothetical protein	GV08	clust_1388
GV08|SEQ01054	VBIGarVag251521_1054	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476555	160371	161051	+	681		FIG00672044: hypothetical protein	GV08	clust_1388
GV09|SEQ00051	VBIGarVag169280_0051	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259244	2806	3900	-	1095		FIG00672044: hypothetical protein	GV09	clust_1388
GV10|SEQ00086	VBIGarVag136958_0086	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146186	113401	114957	+	1557		FIG00672044: hypothetical protein	GV10	clust_1388
GV11|SEQ00872	VBIGarVag171052_0872	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550107	53919	55013	-	1095		FIG00672044: hypothetical protein	GV11	clust_1388
GV13|SEQ00142	VBIGarVag244533_0142	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486224	158292	159455	+	1164		FIG00672044: hypothetical protein	GV13	clust_1388
GV14|SEQ00558	VBIGarVag244375_0558	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502976	55111	56205	-	1095		FIG00672044: hypothetical protein	GV14	clust_1388
GV18|SEQ00113	VBIGarVag4823_0113	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000051	PATRIC	CDS	42068901	1258	2223	-	966		FIG00672044: hypothetical protein	GV18	clust_1388
GV19|SEQ00070	VBIGarVag39333_0070	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626974	73794	74759	-	966		FIG00672044: hypothetical protein	GV19	clust_1388
GV20|SEQ01321	VBIGarVag188338_1321	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191518	1655425	1656519	-	1095		FIG00672044: hypothetical protein	GV20	clust_1388
GV22|SEQ00573	VBIGarVag276801_0574	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970581	32663	33757	-	1095		FIG00672044: hypothetical protein	GV22	clust_1388
GV24|SEQ00200	VBIGarVag268944_0201	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975506	3821	4915	+	1095		FIG00672044: hypothetical protein	GV24	clust_1388
GV30|SEQ00317	VBIGarVag267667_0318	Gardnerella vaginalis JCP8108	ATJJ01000011	PATRIC	CDS	183992694	2244	3674	+	1431		FIG00672044: hypothetical protein	GV30	clust_1388
GV33|SEQ00163	VBIGarVag265557_0163	Gardnerella vaginalis JCP8481A	ATJG01000013	PATRIC	CDS	184001011	2869	4377	-	1509		FIG00672044: hypothetical protein	GV33	clust_1388
GV34|SEQ00293	VBIGarVag270440_0293	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004128	2822	4378	-	1557		FIG00672044: hypothetical protein	GV34	clust_1388
