cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00151	VBIBifAdo136061_0151	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	27186518	91179	91592	-	414		Glycine cleavage system H protein	ADO1	clust_1197
ANI1|SEQ01354	VBIBifAni240121_1354	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847715	1600647	1601057	-	411		Glycine cleavage system H protein	ANI1	clust_1197
ANI2|SEQ01354	VBIBifAni235968_1354	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851068	1600865	1601275	-	411		Glycine cleavage system H protein	ANI2	clust_1197
ANI3|SEQ01364	VBIBifAni108068_1364	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765088	1606096	1606506	-	411		Glycine cleavage system H protein	ANI3	clust_1197
BIF1|SEQ00365	VBIBifBif87902_0365	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883261	445321	445728	+	408	gcvH	Glycine cleavage system H protein	BIF1	clust_1197
BRE1|SEQ00409	VBIBifBre340958_0409	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602771	506097	506498	+	402		Glycine cleavage system H protein	BRE1	clust_1197
BRE2|SEQ00466	VBIBifBre337368_0466	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606856	562075	562476	+	402		Glycine cleavage system H protein	BRE2	clust_1197
BRE3|SEQ01395	VBIBifBre167886_1395	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194532	1631394	1631795	-	402	gcvH	Glycine cleavage system H protein	BRE3	clust_1197
BRE4|SEQ00431	VBIBifBre327712_0431	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610930	538002	538403	+	402		Glycine cleavage system H protein	BRE4	clust_1197
BRE5|SEQ00442	VBIBifBre336369_0443	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614999	519617	520018	+	402		Glycine cleavage system H protein	BRE5	clust_1197
BRE6|SEQ00740	VBIBifBre268992_0740	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	177654647	75409	75810	-	402		Glycine cleavage system H protein	BRE6	clust_1197
BRE7|SEQ00439	VBIBifBre340732_0439	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619303	539615	540016	+	402		Glycine cleavage system H protein	BRE7	clust_1197
BRE8|SEQ00471	VBIBifBre176493_0471	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623479	583504	583905	+	402	gcvH	Glycine cleavage system H protein	BRE8	clust_1197
BRE9|SEQ00525	VBIBifBre30019_0525	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445113	633311	633712	+	402	gcvH	Glycine cleavage system H protein	BRE9	clust_1197
DEN1|SEQ00987	VBIBifDen165269_0988	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459097	130435	130839	+	405	gcvH	Glycine cleavage system H protein	DEN1	clust_1197
DEN2|SEQ01478	VBIBifDen39005_1479	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	42111345	94892	95296	-	405	gcvH	Glycine cleavage system H protein	DEN2	clust_1197
INF1|SEQ00413	VBIBifLon182273_0413	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884764	513970	514377	+	408		Glycine cleavage system H protein	INF1	clust_1197
LON1|SEQ00937	VBIBifLon107831_0938	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118951	1107886	1108293	-	408	gcvH	Glycine cleavage system H protein	LON1	clust_1197
LON2|SEQ01018	VBIBifLon171405_1019	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581583	1160749	1161162	-	414	gcvH	Glycine cleavage system H protein	LON2	clust_1197
LON3|SEQ00810	VBIBifLon156230_0810	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768594	1723287	1723700	-	414		Glycine cleavage system H protein	LON3	clust_1197
LON4|SEQ00400	VBIBifLon48544_0400	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889038	488438	488851	+	414		Glycine cleavage system H protein	LON4	clust_1197
THE1|SEQ00424	VBIBifThe274299_0424	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124734023	520939	521352	+	414		Glycine cleavage system H protein	THE1	clust_1197
