cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00287	VBIBifAdo136061_0287	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186824	83508	84242	-	735		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	ADO1	clust_0615
ANI1|SEQ01599	VBIBifAni240121_1599	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86848236	1934689	1935423	-	735	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	ANI1	clust_0615
ANI2|SEQ01596	VBIBifAni235968_1596	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851582	1934916	1935650	-	735	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	ANI2	clust_0615
ANI3|SEQ01608	VBIBifAni108068_1609	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765606	1940144	1940887	-	744		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	ANI3	clust_0615
BRE1|SEQ01903	VBIBifBre340958_1905	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605875	2241014	2241679	-	666		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE1	clust_0615
BRE2|SEQ01987	VBIBifBre337368_1987	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268610018	2328097	2328762	-	666		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE2	clust_0615
BRE3|SEQ01968	VBIBifBre167886_1968	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195735	2323957	2324622	-	666	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE3	clust_0615
BRE4|SEQ01940	VBIBifBre327712_1940	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268614067	2285309	2285974	-	666		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE4	clust_0615
BRE5|SEQ02069	VBIBifBre336369_2070	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268618377	2355400	2355759	-	360		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE5	clust_0615
BRE6|SEQ01521	VBIBifBre268992_1521	Bifidobacterium breve JCP7499	AWSX01000072	PATRIC	CDS	177656303	23865	24530	-	666		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE6	clust_0615
BRE7|SEQ01974	VBIBifBre340732_1974	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268622490	2312294	2312959	-	666		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE7	clust_0615
BRE8|SEQ01944	VBIBifBre176493_1944	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626549	2290848	2291513	-	666	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE8	clust_0615
BRE9|SEQ02067	VBIBifBre30019_2067	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58448316	2419074	2419739	-	666	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	BRE9	clust_0615
DEN1|SEQ00694	VBIBifDen165269_0695	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462692	2161472	2162221	+	750	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	DEN1	clust_0615
DEN2|SEQ01188	VBIBifDen39005_1189	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000022	PATRIC	CDS	42110746	25001	25750	-	750	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	DEN2	clust_0615
GV01|SEQ00646	VBIGarVag247323_0646	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495445	65597	66304	-	708	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV01	clust_0615
GV02|SEQ00129	VBIGarVag242669_0129	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497020	100374	101081	-	708	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV02	clust_0615
GV03|SEQ00153	VBIGarVag247424_0153	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499682	88297	89007	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV03	clust_0615
GV04|SEQ00240	VBIGarVag246433_0240	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480336	118485	119195	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV04	clust_0615
