cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00668	VBIBifAdo136061_0668	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187622	533809	534312	+	504		Ribosome-binding factor A	ADO1	clust_0394
ANI1|SEQ00418	VBIBifAni240121_0418	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845763	490690	491343	+	654		Ribosome-binding factor A	ANI1	clust_0394
ANI2|SEQ00418	VBIBifAni235968_0418	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849118	490692	491345	+	654		Ribosome-binding factor A	ANI2	clust_0394
ANI3|SEQ00419	VBIBifAni108068_0419	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763130	490693	491346	+	654	rbfA	Ribosome-binding factor A	ANI3	clust_0394
BIF1|SEQ01488	VBIBifBif87902_1488	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885578	1799714	1800298	-	585	rbfA	Ribosome-binding factor A	BIF1	clust_0394
BRE1|SEQ01565	VBIBifBre340958_1566	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605167	1843939	1844424	-	486		Ribosome-binding factor A	BRE1	clust_0394
BRE2|SEQ01673	VBIBifBre337368_1673	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609359	1946515	1947000	-	486		Ribosome-binding factor A	BRE2	clust_0394
BRE3|SEQ01626	VBIBifBre167886_1626	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195015	1903701	1904186	-	486	rbfA	Ribosome-binding factor A	BRE3	clust_0394
BRE4|SEQ01606	VBIBifBre327712_1606	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613366	1878724	1879209	-	486		Ribosome-binding factor A	BRE4	clust_0394
BRE5|SEQ01728	VBIBifBre336369_1729	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617663	1949441	1949926	-	486		Ribosome-binding factor A	BRE5	clust_0394
BRE6|SEQ01470	VBIBifBre268992_1470	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	177656195	42253	42738	+	486		Ribosome-binding factor A	BRE6	clust_0394
BRE7|SEQ01660	VBIBifBre340732_1660	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621831	1921312	1921797	-	486		Ribosome-binding factor A	BRE7	clust_0394
BRE8|SEQ01611	VBIBifBre176493_1611	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625845	1888480	1888965	-	486	rbfA	Ribosome-binding factor A	BRE8	clust_0394
BRE9|SEQ01724	VBIBifBre30019_1724	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447599	1998756	1999241	-	486	rbfA	Ribosome-binding factor A	BRE9	clust_0394
