cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ02029	VBIBifAdo136061_2029	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190443	602860	603219	+	360		FIG00424248: hypothetical protein	ADO1	clust_1463
BIF1|SEQ01790	VBIBifBif87902_1790	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86886206	2152136	2152552	+	417		FIG00424248: hypothetical protein	BIF1	clust_1463
BRE1|SEQ01826	VBIBifBre340958_1827	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605713	2141569	2141946	+	378		FIG00424248: hypothetical protein	BRE1	clust_1463
BRE2|SEQ01926	VBIBifBre337368_1926	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609888	2239876	2240253	+	378		FIG00424248: hypothetical protein	BRE2	clust_1463
BRE3|SEQ01898	VBIBifBre167886_1898	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195581	2219454	2219831	+	378		FIG00424248: hypothetical protein	BRE3	clust_1463
BRE4|SEQ01876	VBIBifBre327712_1876	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613930	2185684	2186061	+	378		FIG00424248: hypothetical protein	BRE4	clust_1463
BRE5|SEQ02004	VBIBifBre336369_2005	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268618238	2265292	2265669	+	378		FIG00424248: hypothetical protein	BRE5	clust_1463
BRE6|SEQ00140	VBIBifBre268992_0140	Bifidobacterium breve JCP7499	AWSX01000010	PATRIC	CDS	177653383	15331	15708	+	378		FIG00424248: hypothetical protein	BRE6	clust_1463
BRE7|SEQ01913	VBIBifBre340732_1913	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268622360	2215458	2215835	+	378		FIG00424248: hypothetical protein	BRE7	clust_1463
BRE8|SEQ01871	VBIBifBre176493_1871	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626389	2186889	2187266	+	378		FIG00424248: hypothetical protein	BRE8	clust_1463
BRE9|SEQ01992	VBIBifBre30019_1992	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58448158	2308075	2308452	+	378		FIG00424248: hypothetical protein	BRE9	clust_1463
DEN1|SEQ00762	VBIBifDen165269_0763	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462830	2259218	2259586	-	369		FIG00424248: hypothetical protein	DEN1	clust_1463
DEN2|SEQ01022	VBIBifDen39005_1022	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	42110399	10202	10570	-	369		FIG00424248: hypothetical protein	DEN2	clust_1463
INF1|SEQ01969	VBIBifLon182273_1969	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887998	2281819	2282196	+	378		FIG00424248: hypothetical protein	INF1	clust_1463
LON1|SEQ01436	VBIBifLon107831_1437	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119999	1726961	1727338	-	378		FIG00424248: hypothetical protein	LON1	clust_1463
LON2|SEQ01483	VBIBifLon171405_1486	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582559	1743148	1743525	-	378		FIG00424248: hypothetical protein	LON2	clust_1463
LON3|SEQ01870	VBIBifLon156230_1873	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766932	774259	774636	+	378		FIG00424248: hypothetical protein	LON3	clust_1463
LON4|SEQ01926	VBIBifLon48544_1926	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46892257	2272783	2273160	+	378		FIG00424248: hypothetical protein	LON4	clust_1463
THE1|SEQ01692	VBIBifThe274299_1692	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124736653	2099463	2099909	+	447		Amino acid transporters	THE1	clust_1463
