cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00943	VBIBifAni240121_0943	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846862	1090840	1091532	-	693		Glutamine amidotransferase, class I	ANI1	clust_1445
ANI2|SEQ00942	VBIBifAni235968_0942	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850213	1090843	1091553	-	711		Glutamine amidotransferase, class I	ANI2	clust_1445
ANI3|SEQ00946	VBIBifAni108068_0946	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764227	1090844	1091536	-	693		Glutamine amidotransferase, class I	ANI3	clust_1445
BRE1|SEQ00847	VBIBifBre340958_0847	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603678	1011950	1012732	-	783		Glutamine amidotransferase, class I	BRE1	clust_1445
BRE2|SEQ00929	VBIBifBre337368_0929	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607814	1093587	1094369	-	783		Glutamine amidotransferase, class I	BRE2	clust_1445
BRE3|SEQ00950	VBIBifBre167886_0950	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193612	1119139	1119921	+	783		Glutamine amidotransferase, class I	BRE3	clust_1445
BRE4|SEQ00876	VBIBifBre327712_0876	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611851	1049545	1050327	-	783		Glutamine amidotransferase, class I	BRE4	clust_1445
BRE5|SEQ00898	VBIBifBre336369_0899	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615943	1052153	1052935	-	783		Glutamine amidotransferase, class I	BRE5	clust_1445
BRE6|SEQ00783	VBIBifBre268992_0783	Bifidobacterium breve JCP7499	AWSX01000040	PATRIC	CDS	177654737	8719	9501	+	783		Glutamine amidotransferase, class I	BRE6	clust_1445
BRE7|SEQ00878	VBIBifBre340732_0878	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620213	1041503	1042285	-	783		Glutamine amidotransferase, class I	BRE7	clust_1445
BRE8|SEQ00908	VBIBifBre176493_0908	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624382	1087877	1088659	-	783		Glutamine amidotransferase, class I	BRE8	clust_1445
BRE9|SEQ00961	VBIBifBre30019_0961	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446018	1141074	1141856	-	783		Glutamine amidotransferase, class I	BRE9	clust_1445
DEN1|SEQ01579	VBIBifDen165269_1580	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43460311	862059	862838	+	780	pdxT	Glutamine amidotransferase, class I	DEN1	clust_1445
DEN2|SEQ00626	VBIBifDen39005_0626	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	42109582	279439	280218	-	780		Glutamine amidotransferase, class I	DEN2	clust_1445
INF1|SEQ00349	VBIBifLon182273_0349	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884634	430501	431124	-	624		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	INF1	clust_1445
LON1|SEQ01006	VBIBifLon107831_1007	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119089	1190995	1191711	+	717		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	LON1	clust_1445
LON2|SEQ01063	VBIBifLon171405_1065	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581673	1219890	1220606	+	717		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	LON2	clust_1445
LON3|SEQ00869	VBIBifLon156230_0870	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768713	1795967	1796683	+	717		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	LON3	clust_1445
LON4|SEQ00353	VBIBifLon48544_0353	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888944	429937	430560	-	624		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	LON4	clust_1445
