cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00473	VBIBifAdo136061_0473	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187209	314385	314942	+	558		Phospholipid-binding protein	ADO1	clust_0074
ANI1|SEQ00226	VBIBifAni240121_0226	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845356	265871	266575	+	705		Phospholipid-binding protein	ANI1	clust_0074
ANI2|SEQ00225	VBIBifAni235968_0225	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848709	265872	266576	+	705		Phospholipid-binding protein	ANI2	clust_0074
ANI3|SEQ00227	VBIBifAni108068_0227	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762724	265872	266576	+	705		Phospholipid-binding protein	ANI3	clust_0074
BIF1|SEQ00170	VBIBifBif87902_0170	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882847	215370	215957	+	588		Phospholipid-binding protein	BIF1	clust_0074
BRE1|SEQ00172	VBIBifBre340958_0172	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602270	226059	226613	+	555		Phospholipid-binding protein	BRE1	clust_0074
BRE2|SEQ00173	VBIBifBre337368_0173	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606245	222842	223444	+	603		Phospholipid-binding protein	BRE2	clust_0074
BRE3|SEQ00192	VBIBifBre167886_0192	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192032	246845	247447	+	603		Phospholipid-binding protein	BRE3	clust_0074
BRE4|SEQ00192	VBIBifBre327712_0192	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610425	250536	251114	+	579		Phospholipid-binding protein	BRE4	clust_0074
BRE5|SEQ00186	VBIBifBre336369_0186	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614463	229142	229720	+	579		Phospholipid-binding protein	BRE5	clust_0074
BRE6|SEQ00163	VBIBifBre268992_0163	Bifidobacterium breve JCP7499	AWSX01000011	PATRIC	CDS	177653434	21285	21887	-	603		Phospholipid-binding protein	BRE6	clust_0074
BRE7|SEQ00168	VBIBifBre340732_0168	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618735	218448	219026	+	579		Phospholipid-binding protein	BRE7	clust_0074
BRE8|SEQ00194	VBIBifBre176493_0194	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622900	249803	250381	+	579		Phospholipid-binding protein	BRE8	clust_0074
BRE9|SEQ00202	VBIBifBre30019_0202	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444436	262670	263248	+	579		Phospholipid-binding protein	BRE9	clust_0074
DEN1|SEQ00444	VBIBifDen165269_0445	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462179	1834185	1834742	-	558		Phospholipid-binding protein	DEN1	clust_0074
