cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00919	VBIBifAdo136061_0919	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188148	822020	823354	+	1335		Histidyl-tRNA synthetase (EC 6.1.1.21)	ADO1	clust_0085
ANI1|SEQ00672	VBIBifAni240121_0672	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846293	786217	787563	-	1347		Histidyl-tRNA synthetase (EC 6.1.1.21)	ANI1	clust_0085
ANI2|SEQ00672	VBIBifAni235968_0672	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849646	786220	787566	-	1347		Histidyl-tRNA synthetase (EC 6.1.1.21)	ANI2	clust_0085
ANI3|SEQ00674	VBIBifAni108068_0674	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763658	786222	787568	-	1347	hisS	Histidyl-tRNA synthetase (EC 6.1.1.21)	ANI3	clust_0085
BIF1|SEQ00644	VBIBifBif87902_0644	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883825	788734	790071	+	1338	hisS	Histidyl-tRNA synthetase (EC 6.1.1.21)	BIF1	clust_0085
BRE1|SEQ01315	VBIBifBre340958_1316	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604647	1548709	1550043	-	1335		Histidyl-tRNA synthetase (EC 6.1.1.21)	BRE1	clust_0085
BRE2|SEQ01405	VBIBifBre337368_1405	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608802	1624992	1626326	-	1335		Histidyl-tRNA synthetase (EC 6.1.1.21)	BRE2	clust_0085
BRE3|SEQ00507	VBIBifBre167886_0507	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192689	618569	619903	+	1335	hisS	Histidyl-tRNA synthetase (EC 6.1.1.21)	BRE3	clust_0085
BRE4|SEQ01350	VBIBifBre327712_1350	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612832	1575037	1576371	-	1335		Histidyl-tRNA synthetase (EC 6.1.1.21)	BRE4	clust_0085
BRE5|SEQ01479	VBIBifBre336369_1480	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617147	1659807	1661141	-	1335		Histidyl-tRNA synthetase (EC 6.1.1.21)	BRE5	clust_0085
