cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00429	VBIBifAdo136061_0429	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187121	261818	262882	+	1065		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	ADO1	clust_1323
ANI1|SEQ00196	VBIBifAni240121_0196	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845296	232904	233941	+	1038		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	ANI1	clust_1323
ANI2|SEQ00195	VBIBifAni235968_0195	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848649	232905	233942	+	1038		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	ANI2	clust_1323
ANI3|SEQ00198	VBIBifAni108068_0198	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762666	232905	233942	+	1038		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	ANI3	clust_1323
BIF1|SEQ00242	VBIBifBif87902_0242	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882999	297708	298739	+	1032		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BIF1	clust_1323
BRE1|SEQ01747	VBIBifBre340958_1748	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605551	2039868	2040977	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE1	clust_1323
BRE2|SEQ01855	VBIBifBre337368_1855	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609743	2144930	2146039	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE2	clust_1323
BRE3|SEQ01816	VBIBifBre167886_1816	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195414	2112315	2113424	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE3	clust_1323
BRE4|SEQ01788	VBIBifBre327712_1788	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613750	2072696	2073805	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE4	clust_1323
BRE5|SEQ01913	VBIBifBre336369_1914	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268618054	2146043	2147152	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE5	clust_1323
BRE6|SEQ01198	VBIBifBre268992_1198	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	177655615	24479	25588	+	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE6	clust_1323
BRE7|SEQ01850	VBIBifBre340732_1850	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268622231	2127979	2129088	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE7	clust_1323
BRE8|SEQ01804	VBIBifBre176493_1804	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626252	2096856	2097965	-	1110	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE8	clust_1323
BRE9|SEQ01911	VBIBifBre30019_1911	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447993	2203399	2204508	-	1110	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	BRE9	clust_1323
DEN1|SEQ00499	VBIBifDen165269_0500	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462290	1903477	1904541	-	1065	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	DEN1	clust_1323
DEN2|SEQ01336	VBIBifDen39005_1337	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	42111057	57184	58248	-	1065		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	DEN2	clust_1323
INF1|SEQ01900	VBIBifLon182273_1900	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887857	2176235	2177344	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	INF1	clust_1323
LON1|SEQ01536	VBIBifLon107831_1537	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120202	1859581	1860690	+	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	LON1	clust_1323
LON2|SEQ01560	VBIBifLon171405_1563	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582715	1871587	1872696	+	1110	ugpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	LON2	clust_1323
LON3|SEQ01775	VBIBifLon156230_1778	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766737	645367	646476	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	LON3	clust_1323
LON4|SEQ01840	VBIBifLon48544_1840	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46892082	2130769	2131878	-	1110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	LON4	clust_1323
THE1|SEQ00206	VBIBifThe274299_0206	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733577	247136	248191	+	1056		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	THE1	clust_1323
