cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01807	VBIBifAdo136061_1807	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189985	314144	315337	-	1194		Cell division protein FtsW	ADO1	clust_0224
ANI1|SEQ01190	VBIBifAni240121_1190	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847369	1381480	1382862	-	1383	ftsW	Cell division protein FtsW	ANI1	clust_0224
ANI2|SEQ01190	VBIBifAni235968_1190	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850722	1381484	1382866	-	1383	ftsW	Cell division protein FtsW	ANI2	clust_0224
ANI3|SEQ01198	VBIBifAni108068_1198	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764741	1386932	1388314	-	1383		Cell division protein FtsW	ANI3	clust_0224
BIF1|SEQ00531	VBIBifBif87902_0531	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883597	661403	662737	+	1335	fstW	Cell division protein FtsW	BIF1	clust_0224
BRE1|SEQ01227	VBIBifBre340958_1227	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604463	1439545	1440762	-	1218		Cell division protein FtsW	BRE1	clust_0224
BRE2|SEQ01317	VBIBifBre337368_1317	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608617	1515835	1517052	-	1218		Cell division protein FtsW	BRE2	clust_0224
BRE3|SEQ00595	VBIBifBre167886_0595	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192872	727895	729112	+	1218	ftsW	Cell division protein FtsW	BRE3	clust_0224
BRE4|SEQ01258	VBIBifBre327712_1258	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612640	1462893	1464110	-	1218		Cell division protein FtsW	BRE4	clust_0224
BRE5|SEQ01381	VBIBifBre336369_1382	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616943	1541618	1542835	-	1218		Cell division protein FtsW	BRE5	clust_0224
