cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00334	VBIBifAdo136061_0334	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186924	139993	141576	-	1584		Serine/threonine phosphatase PPP (EC 3.1.3.16)	ADO1	clust_0287
ANI1|SEQ00083	VBIBifAni240121_0083	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845063	100270	101823	-	1554		Serine/threonine phosphatase PPP (EC 3.1.3.16)	ANI1	clust_0287
ANI2|SEQ00083	VBIBifAni235968_0083	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848418	100270	101823	-	1554		Serine/threonine phosphatase PPP (EC 3.1.3.16)	ANI2	clust_0287
ANI3|SEQ00085	VBIBifAni108068_0085	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762434	100270	101823	-	1554		Serine/threonine phosphatase PPP (EC 3.1.3.16)	ANI3	clust_0287
BIF1|SEQ00087	VBIBifBif87902_0087	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882672	107814	109472	-	1659	prpC	Serine/threonine phosphatase PPP (EC 3.1.3.16)	BIF1	clust_0287
BRE1|SEQ00067	VBIBifBre340958_0067	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602052	85467	87086	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE1	clust_0287
BRE2|SEQ00059	VBIBifBre337368_0059	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606008	78103	79722	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE2	clust_0287
BRE3|SEQ00065	VBIBifBre167886_0065	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191768	84414	86033	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE3	clust_0287
BRE4|SEQ00081	VBIBifBre327712_0081	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610195	104532	106151	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE4	clust_0287
BRE5|SEQ00068	VBIBifBre336369_0068	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614217	84550	86169	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE5	clust_0287
BRE6|SEQ01783	VBIBifBre268992_1783	Bifidobacterium breve JCP7499	AWSX01000083	PATRIC	CDS	177656874	5458	7077	+	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE6	clust_0287
BRE7|SEQ00058	VBIBifBre340732_0058	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618508	75549	77168	-	1620		Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE7	clust_0287
BRE8|SEQ00081	VBIBifBre176493_0081	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622667	100839	102458	-	1620	pp2c	Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE8	clust_0287
BRE9|SEQ00081	VBIBifBre30019_0081	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444186	101123	102742	-	1620	pp2c	Serine/threonine phosphatase PPP (EC 3.1.3.16)	BRE9	clust_0287
DEN1|SEQ00649	VBIBifDen165269_0650	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462596	2108545	2110077	+	1533		Serine/threonine phosphatase PPP (EC 3.1.3.16)	DEN1	clust_0287
DEN2|SEQ01692	VBIBifDen39005_1693	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	42111780	181028	182560	+	1533		Serine/threonine phosphatase PPP (EC 3.1.3.16)	DEN2	clust_0287
GV01|SEQ00662	VBIGarVag247323_0662	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495477	82929	84698	+	1770		Serine/threonine phosphatase PPP (EC 3.1.3.16)	GV01	clust_0287
GV02|SEQ00147	VBIGarVag242669_0147	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497056	117685	119454	+	1770		Serine/threonine phosphatase PPP (EC 3.1.3.16)	GV02	clust_0287
GV03|SEQ00137	VBIGarVag247424_0137	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499650	69798	71525	-	1728		Serine/threonine phosphatase PPP (EC 3.1.3.16)	GV03	clust_0287
