cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00542	VBIBifAdo136061_0542	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187356	394247	394612	+	366		LSU ribosomal protein L19p	ADO1	clust_0418
ANI1|SEQ00297	VBIBifAni240121_0297	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845506	360818	361183	+	366		LSU ribosomal protein L19p	ANI1	clust_0418
ANI2|SEQ00296	VBIBifAni235968_0296	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848859	360820	361185	+	366		LSU ribosomal protein L19p	ANI2	clust_0418
ANI3|SEQ00297	VBIBifAni108068_0297	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762872	360821	361186	+	366	rplS	LSU ribosomal protein L19p	ANI3	clust_0418
BIF1|SEQ00343	VBIBifBif87902_0343	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883217	418706	419083	+	378	rplS	LSU ribosomal protein L19p	BIF1	clust_0418
BRE1|SEQ00349	VBIBifBre340958_0349	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602646	436580	436945	+	366		LSU ribosomal protein L19p	BRE1	clust_0418
BRE2|SEQ00410	VBIBifBre337368_0410	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606744	491113	491478	+	366		LSU ribosomal protein L19p	BRE2	clust_0418
BRE3|SEQ00408	VBIBifBre167886_0408	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192488	503998	504363	+	366	rplS	LSU ribosomal protein L19p	BRE3	clust_0418
BRE4|SEQ00359	VBIBifBre327712_0359	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610784	448705	449070	+	366		LSU ribosomal protein L19p	BRE4	clust_0418
BRE5|SEQ00386	VBIBifBre336369_0387	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614887	450254	450619	+	366		LSU ribosomal protein L19p	BRE5	clust_0418
