cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01219	VBIGarVag247323_1219	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496640	244566	244937	+	372		FIG00672035: hypothetical protein	GV01	clust_1015
GV02|SEQ00233	VBIGarVag242669_0233	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497241	19865	20212	-	348		FIG00672035: hypothetical protein	GV02	clust_1015
GV04|SEQ01136	VBIGarVag246433_1136	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482198	45825	46196	-	372		FIG00672035: hypothetical protein	GV04	clust_1015
GV05|SEQ00998	VBIGarVag174900_0998	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547776	709296	709667	-	372		FIG00672035: hypothetical protein	GV05	clust_1015
GV06|SEQ00917	VBIGarVag244004_0917	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490640	305980	306360	+	381		FIG00672035: hypothetical protein	GV06	clust_1015
GV07|SEQ00332	VBIGarVag249177_0332	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492282	154213	154584	+	372		FIG00672035: hypothetical protein	GV07	clust_1015
GV08|SEQ00473	VBIGarVag251521_0473	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475352	347488	347835	+	348		FIG00672035: hypothetical protein	GV08	clust_1015
GV09|SEQ01118	VBIGarVag169280_1118	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261461	45912	46283	-	372		FIG00672035: hypothetical protein	GV09	clust_1015
GV11|SEQ00539	VBIGarVag171052_0539	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549407	21111	21482	+	372		FIG00672035: hypothetical protein	GV11	clust_1015
GV12|SEQ00214	VBIGarVag144721_0214	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853091	162306	162686	-	381		FIG00672035: hypothetical protein	GV12	clust_1015
GV13|SEQ00682	VBIGarVag244533_0682	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487347	115538	115918	-	381		FIG00672035: hypothetical protein	GV13	clust_1015
GV15|SEQ00119	VBIGarVag249709_0119	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483728	33710	34081	-	372		FIG00672035: hypothetical protein	GV15	clust_1015
GV16|SEQ00985	VBIGarVag246379_0985	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479147	1122633	1123004	-	372		FIG00672035: hypothetical protein	GV16	clust_1015
GV17|SEQ00784	VBIGarVag146634_0784	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851640	110361	110708	+	348		FIG00672035: hypothetical protein	GV17	clust_1015
GV18|SEQ00088	VBIGarVag4823_0088	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000043	PATRIC	CDS	42068843	2518	2889	-	372		FIG00672035: hypothetical protein	GV18	clust_1015
GV19|SEQ00630	VBIGarVag39333_0631	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628144	790379	790750	+	372		FIG00672035: hypothetical protein	GV19	clust_1015
GV20|SEQ00895	VBIGarVag188338_0895	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190634	1095147	1095503	-	357		FIG00672035: hypothetical protein	GV20	clust_1015
GV21|SEQ00505	VBIGarVag274454_0506	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967682	60971	61327	-	357		FIG00672035: hypothetical protein	GV21	clust_1015
GV22|SEQ00016	VBIGarVag276801_0016	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969407	20928	21275	+	348		FIG00672035: hypothetical protein	GV22	clust_1015
GV23|SEQ00805	VBIGarVag276017_0805	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	183974007	19630	20001	+	372		FIG00672035: hypothetical protein	GV23	clust_1015
GV24|SEQ00293	VBIGarVag268944_0294	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975704	21373	21720	-	348		FIG00672035: hypothetical protein	GV24	clust_1015
GV25|SEQ00691	VBIGarVag270495_0691	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	183979346	24545	24916	+	372		FIG00672035: hypothetical protein	GV25	clust_1015
GV26|SEQ00397	VBIGarVag272749_0397	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981578	8688	9035	-	348		FIG00672035: hypothetical protein	GV26	clust_1015
GV27|SEQ00669	VBIGarVag276930_0669	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	183985113	30352	30699	+	348		FIG00672035: hypothetical protein	GV27	clust_1015
GV28|SEQ00136	VBIGarVag271349_0136	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986931	15206	15577	-	372		FIG00672035: hypothetical protein	GV28	clust_1015
GV29|SEQ00331	VBIGarVag265473_0331	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	183990051	9424	9804	-	381		FIG00672035: hypothetical protein	GV29	clust_1015
GV30|SEQ00353	VBIGarVag267667_0354	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992769	20950	21330	+	381		FIG00672035: hypothetical protein	GV30	clust_1015
GV31|SEQ00606	VBIGarVag264983_0606	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	183996294	19628	19999	+	372		FIG00672035: hypothetical protein	GV31	clust_1015
GV32|SEQ00234	VBIGarVag277040_0234	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998314	52074	52445	+	372		FIG00672035: hypothetical protein	GV32	clust_1015
GV35|SEQ00373	VBIGarVag272169_0373	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	184007049	31335	31682	+	348		FIG00672035: hypothetical protein	GV35	clust_1015
