cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00651	VBIBifAni240121_0651	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846251	763770	764294	-	525		FIG00424410: hypothetical protein	ANI1	clust_0883
ANI2|SEQ00650	VBIBifAni235968_0650	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849602	763773	764297	-	525		FIG00424410: hypothetical protein	ANI2	clust_0883
ANI3|SEQ00652	VBIBifAni108068_0652	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763614	763775	764299	-	525		FIG00424410: hypothetical protein	ANI3	clust_0883
GV01|SEQ00411	VBIGarVag247323_0411	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494961	136576	137199	-	624		FIG00424410: hypothetical protein	GV01	clust_0883
GV02|SEQ00955	VBIGarVag242669_0955	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498759	204119	204742	+	624		FIG00424410: hypothetical protein	GV02	clust_0883
GV03|SEQ00834	VBIGarVag247424_0834	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501101	153186	153776	-	591		FIG00424410: hypothetical protein	GV03	clust_0883
GV04|SEQ01125	VBIGarVag246433_1125	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482174	32418	33032	+	615		FIG00424410: hypothetical protein	GV04	clust_0883
GV05|SEQ00877	VBIGarVag174900_0877	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547522	563353	563943	-	591		FIG00424410: hypothetical protein	GV05	clust_0883
GV06|SEQ00929	VBIGarVag244004_0929	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490666	319123	319737	-	615		FIG00424410: hypothetical protein	GV06	clust_0883
GV07|SEQ00496	VBIGarVag249177_0496	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492632	6488	7078	-	591		FIG00424410: hypothetical protein	GV07	clust_0883
GV08|SEQ00484	VBIGarVag251521_0484	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475376	360651	361265	-	615		FIG00424410: hypothetical protein	GV08	clust_0883
