cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00857	VBIBifAni240121_0857	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846686	995073	996845	+	1773		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	ANI1	clust_1429
ANI2|SEQ00856	VBIBifAni235968_0856	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850037	995076	996848	+	1773		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	ANI2	clust_1429
ANI3|SEQ00859	VBIBifAni108068_0859	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764051	995078	996850	+	1773		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	ANI3	clust_1429
BIF1|SEQ00034	VBIBifBif87902_0034	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882565	40775	42688	+	1914	trxB	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BIF1	clust_1429
BRE1|SEQ00031	VBIBifBre340958_0031	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268601980	36093	38006	+	1914		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE1	clust_1429
BRE2|SEQ00022	VBIBifBre337368_0022	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268605932	28958	30865	+	1908		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE2	clust_1429
BRE3|SEQ00022	VBIBifBre167886_0022	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191681	29007	30914	+	1908		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE3	clust_1429
BRE4|SEQ00045	VBIBifBre327712_0045	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610123	55129	57042	+	1914		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE4	clust_1429
BRE5|SEQ00031	VBIBifBre336369_0031	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614142	36439	38337	+	1899		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE5	clust_1429
BRE6|SEQ01569	VBIBifBre268992_1569	Bifidobacterium breve JCP7499	AWSX01000073	PATRIC	CDS	177656406	31106	33019	+	1914		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE6	clust_1429
BRE7|SEQ00023	VBIBifBre340732_0023	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618436	28934	30847	+	1914		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE7	clust_1429
BRE8|SEQ00046	VBIBifBre176493_0046	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622596	55157	57070	+	1914	trxB1	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE8	clust_1429
BRE9|SEQ00048	VBIBifBre30019_0048	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444119	55153	57066	+	1914	trxB1	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	BRE9	clust_1429
INF1|SEQ00026	VBIBifLon182273_0026	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46883953	31812	33743	+	1932		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	INF1	clust_1429
LON1|SEQ01348	VBIBifLon107831_1349	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119805	1595802	1597718	-	1917		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	LON1	clust_1429
LON2|SEQ01387	VBIBifLon171405_1390	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582354	1608394	1610325	-	1932	trxB1	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	LON2	clust_1429
LON3|SEQ01466	VBIBifLon156230_1469	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769547	2252250	2254166	-	1917		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	LON3	clust_1429
LON4|SEQ00029	VBIBifLon48544_0029	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888261	33255	35171	+	1917		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	LON4	clust_1429
THE1|SEQ00020	VBIBifThe274299_0020	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733199	25312	27093	+	1782		Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	THE1	clust_1429
