cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00150	VBIGarVag247323_0150	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494407	11108	12910	+	1803		Lipid A export ATP-binding/permease protein MsbA	GV01	clust_0928
GV02|SEQ00423	VBIGarVag242669_0423	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497635	3593	5395	+	1803		Lipid A export ATP-binding/permease protein MsbA	GV02	clust_0928
GV03|SEQ00691	VBIGarVag247424_0691	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500806	63331	65097	-	1767		Lipid A export ATP-binding/permease protein MsbA	GV03	clust_0928
GV04|SEQ00823	VBIGarVag246433_0823	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481545	154231	156015	+	1785		Lipid A export ATP-binding/permease protein MsbA	GV04	clust_0928
GV05|SEQ00746	VBIGarVag174900_0746	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547251	365380	367146	+	1767		Lipid A export ATP-binding/permease protein MsbA	GV05	clust_0928
GV06|SEQ00043	VBIGarVag244004_0043	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488791	44865	46631	+	1767		Lipid A export ATP-binding/permease protein MsbA	GV06	clust_0928
GV07|SEQ00666	VBIGarVag249177_0666	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492984	48029	49795	-	1767		Lipid A export ATP-binding/permease protein MsbA	GV07	clust_0928
GV08|SEQ00716	VBIGarVag251521_0716	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475858	69018	70784	-	1767		Lipid A export ATP-binding/permease protein MsbA	GV08	clust_0928
GV09|SEQ00681	VBIGarVag169280_0681	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260557	21997	23634	+	1638		Lipid A export ATP-binding/permease protein MsbA	GV09	clust_0928
GV10|SEQ00483	VBIGarVag136958_0483	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147018	596460	598073	+	1614		Lipid A export ATP-binding/permease protein MsbA	GV10	clust_0928
GV11|SEQ00299	VBIGarVag171052_0299	Gardnerella vaginalis 41V	AEJE01000022	PATRIC	CDS	52548898	13598	15364	+	1767		Lipid A export ATP-binding/permease protein MsbA	GV11	clust_0928
