cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00344	VBIBifAdo136061_0344	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186946	151469	152884	-	1416		tRNA-guanine transglycosylase (EC 2.4.2.29)	ADO1	clust_0770
ANI1|SEQ00099	VBIBifAni240121_0099	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845097	121079	122416	+	1338		tRNA-guanine transglycosylase (EC 2.4.2.29)	ANI1	clust_0770
ANI2|SEQ00099	VBIBifAni235968_0099	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848452	121079	122416	+	1338		tRNA-guanine transglycosylase (EC 2.4.2.29)	ANI2	clust_0770
ANI3|SEQ00101	VBIBifAni108068_0101	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762468	121079	122416	+	1338		tRNA-guanine transglycosylase (EC 2.4.2.29)	ANI3	clust_0770
BIF1|SEQ00116	VBIBifBif87902_0116	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882734	139697	140998	-	1302	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	BIF1	clust_0770
BRE1|SEQ00085	VBIBifBre340958_0085	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602091	110190	111503	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE1	clust_0770
BRE2|SEQ00079	VBIBifBre337368_0079	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606052	102826	104139	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE2	clust_0770
BRE3|SEQ00083	VBIBifBre167886_0083	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191807	109135	110448	-	1314	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE3	clust_0770
BRE4|SEQ00099	VBIBifBre327712_0099	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610234	129249	130562	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE4	clust_0770
BRE5|SEQ00087	VBIBifBre336369_0087	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614258	109267	110580	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE5	clust_0770
BRE6|SEQ01272	VBIBifBre268992_1272	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	177655770	26484	27797	+	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE6	clust_0770
BRE7|SEQ00078	VBIBifBre340732_0078	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618551	100320	101633	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE7	clust_0770
BRE8|SEQ00100	VBIBifBre176493_0100	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622708	125608	126921	-	1314	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE8	clust_0770
BRE9|SEQ00099	VBIBifBre30019_0099	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444225	125839	127152	-	1314	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	BRE9	clust_0770
DEN1|SEQ00636	VBIBifDen165269_0637	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462568	2092463	2093779	+	1317	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	DEN1	clust_0770
DEN2|SEQ01678	VBIBifDen39005_1679	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	42111750	164946	166262	+	1317	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	DEN2	clust_0770
GV01|SEQ00705	VBIGarVag247323_0705	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495571	139677	140999	-	1323		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV01	clust_0770
GV02|SEQ00190	VBIGarVag242669_0190	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497150	174322	175659	-	1338		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV02	clust_0770
GV03|SEQ00104	VBIGarVag247424_0104	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499578	21752	23077	-	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV03	clust_0770
GV04|SEQ00301	VBIGarVag246433_0301	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480466	194276	195577	-	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV04	clust_0770
GV05|SEQ00206	VBIGarVag174900_0206	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546124	21762	23087	-	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV05	clust_0770
GV06|SEQ00422	VBIGarVag244004_0422	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489588	24075	25400	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV06	clust_0770
GV07|SEQ00157	VBIGarVag249177_0157	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491901	183435	184760	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV07	clust_0770
GV08|SEQ00940	VBIGarVag251521_0940	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476315	16368	17669	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV08	clust_0770
GV09|SEQ00163	VBIGarVag169280_0163	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259481	143163	144485	-	1323	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	GV09	clust_0770
GV10|SEQ01183	VBIGarVag136958_1183	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148472	1604897	1606222	-	1326	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	GV10	clust_0770
GV11|SEQ00435	VBIGarVag171052_0435	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549185	18643	19968	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV11	clust_0770
GV12|SEQ00520	VBIGarVag144721_0520	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853727	13383	14708	-	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV12	clust_0770
GV13|SEQ00038	VBIGarVag244533_0038	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486004	23921	25222	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV13	clust_0770
GV14|SEQ00654	VBIGarVag244375_0654	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503178	177578	178903	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV14	clust_0770
GV15|SEQ01098	VBIGarVag249709_1098	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485794	76183	77484	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV15	clust_0770
GV16|SEQ00107	VBIGarVag246379_0107	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477320	23036	24361	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV16	clust_0770
GV17|SEQ00644	VBIGarVag146634_0644	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851346	73442	74743	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV17	clust_0770
GV18|SEQ00898	VBIGarVag4823_0898	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000132	PATRIC	CDS	42070596	23382	24707	+	1326		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV18	clust_0770
GV19|SEQ00180	VBIGarVag39333_0180	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627207	210842	212086	-	1245	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	GV19	clust_0770
GV20|SEQ00060	VBIGarVag188338_0060	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188898	73341	74666	-	1326	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	GV20	clust_0770
GV24|SEQ01135	VBIGarVag268944_1136	Gardnerella vaginalis JCP7672	ATJP01000127	PATRIC	CDS	183977564	48	230	+	183		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV24	clust_0770
GV25|SEQ00885	VBIGarVag270495_0885	Gardnerella vaginalis JCP7719	ATJO01000079	PATRIC	CDS	183979758	4208	4390	-	183		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV25	clust_0770
GV28|SEQ01107	VBIGarVag271349_1107	Gardnerella vaginalis JCP8066	ATJL01000158	PATRIC	CDS	183989094	119	349	+	231		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV28	clust_0770
GV29|SEQ01005	VBIGarVag265473_1005	Gardnerella vaginalis JCP8070	ATJK01000094	PATRIC	CDS	183991526	1257	1439	-	183		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV29	clust_0770
GV30|SEQ00548	VBIGarVag267667_0549	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	183993198	53	316	+	264		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV30	clust_0770
GV31|SEQ01085	VBIGarVag264983_1085	Gardnerella vaginalis JCP8151A	ATJI01000104	PATRIC	CDS	183997366	132	326	+	195		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV31	clust_0770
GV32|SEQ01251	VBIGarVag277040_1251	Gardnerella vaginalis JCP8151B	ATJH01000170	PATRIC	CDS	184000587	97	276	+	180		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV32	clust_0770
GV33|SEQ00147	VBIGarVag265557_0147	Gardnerella vaginalis JCP8481A	ATJG01000012	PATRIC	CDS	184000976	17	583	+	567		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV33	clust_0770
GV34|SEQ01071	VBIGarVag270440_1071	Gardnerella vaginalis JCP8481B	ATJF01000119	PATRIC	CDS	184005833	23371	24672	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	GV34	clust_0770
INF1|SEQ00075	VBIBifLon182273_0075	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884054	90776	92089	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	INF1	clust_0770
LON1|SEQ01298	VBIBifLon107831_1299	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119703	1533182	1534495	+	1314	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	LON1	clust_0770
LON2|SEQ01329	VBIBifLon171405_1332	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582235	1538993	1540306	+	1314	tgt	tRNA-guanine transglycosylase (EC 2.4.2.29)	LON2	clust_0770
LON3|SEQ01411	VBIBifLon156230_1414	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769433	2182498	2183811	+	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	LON3	clust_0770
LON4|SEQ00083	VBIBifLon48544_0083	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888371	103614	104927	-	1314		tRNA-guanine transglycosylase (EC 2.4.2.29)	LON4	clust_0770
THE1|SEQ00052	VBIBifThe274299_0052	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733263	65583	66884	+	1302		tRNA-guanine transglycosylase (EC 2.4.2.29)	THE1	clust_0770
