cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01875	VBIBifAdo136061_1875	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190121	389347	390189	+	843		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	ADO1	clust_0033
ANI1|SEQ01229	VBIBifAni240121_1229	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847449	1428852	1430402	+	1551		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	ANI1	clust_0033
ANI2|SEQ01229	VBIBifAni235968_1229	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850802	1428856	1430406	+	1551		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	ANI2	clust_0033
ANI3|SEQ01237	VBIBifAni108068_1237	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764820	1434304	1435854	+	1551		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	ANI3	clust_0033
BIF1|SEQ00451	VBIBifBif87902_0451	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883435	568069	568956	-	888	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	BIF1	clust_0033
BRE1|SEQ01279	VBIBifBre340958_1280	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604575	1509546	1510355	+	810		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	BRE1	clust_0033
BRE2|SEQ01369	VBIBifBre337368_1369	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608728	1585825	1586634	+	810		Phosphomethylpyrimidine kinase (EC 2.7.4.7)	BRE2	clust_0033
BRE3|SEQ00542	VBIBifBre167886_0542	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192759	658255	659064	-	810	thiD	Phosphomethylpyrimidine kinase (EC 2.7.4.7)	BRE3	clust_0033
BRE4|SEQ01316	VBIBifBre327712_1316	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612764	1535874	1536683	+	810		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	BRE4	clust_0033
BRE5|SEQ01443	VBIBifBre336369_1444	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617075	1621136	1621945	+	810		"Phosphomethylpyrimidine kinase "	BRE5	clust_0033
BRE6|SEQ00208	VBIBifBre268992_0208	Bifidobacterium breve JCP7499	AWSX01000013	PATRIC	CDS	177653526	22375	23184	+	810		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	BRE6	clust_0033
BRE7|SEQ01326	VBIBifBre340732_1326	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621144	1537231	1538040	+	810		"Phosphomethylpyrimidine kinase "	BRE7	clust_0033
BRE8|SEQ01348	VBIBifBre176493_1348	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625297	1581252	1582061	+	810	thiD	Phosphomethylpyrimidine kinase (EC 2.7.4.7)	BRE8	clust_0033
BRE9|SEQ01410	VBIBifBre30019_1410	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446952	1640812	1641621	+	810	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	BRE9	clust_0033
DEN1|SEQ01170	VBIBifDen165269_1171	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459469	379350	380192	-	843	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	DEN1	clust_0033
DEN2|SEQ01382	VBIBifDen39005_1383	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000027	PATRIC	CDS	42111152	35696	36538	-	843	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	DEN2	clust_0033
GV01|SEQ00721	VBIGarVag247323_0721	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495604	1941	3638	+	1698		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	GV01	clust_0033
