cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01661	VBIBifAdo136061_1661	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189693	144711	145019	+	309		hypothetical protein	ADO1	clust_1578
GV07|SEQ00060	VBIGarVag249177_0060	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491697	64173	64481	-	309		hypothetical protein	GV07	clust_1578
GV11|SEQ00879	VBIGarVag171052_0879	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550121	61393	61701	-	309		hypothetical protein	GV11	clust_1578
GV13|SEQ00135	VBIGarVag244533_0135	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486210	151719	152027	+	309		hypothetical protein	GV13	clust_1578
GV21|SEQ00927	VBIGarVag274454_0928	Gardnerella vaginalis JCP7275	ATJS01000077	PATRIC	CDS	183968624	271	579	-	309		hypothetical protein	GV21	clust_1578
GV24|SEQ00836	VBIGarVag268944_0837	Gardnerella vaginalis JCP7672	ATJP01000074	PATRIC	CDS	183976881	965	1273	+	309		hypothetical protein	GV24	clust_1578
GV28|SEQ00421	VBIGarVag271349_0421	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987535	5279	5587	+	309		hypothetical protein	GV28	clust_1578
GV30|SEQ00599	VBIGarVag267667_0600	Gardnerella vaginalis JCP8108	ATJJ01000035	PATRIC	CDS	183993317	3798	4106	-	309		hypothetical protein	GV30	clust_1578
GV31|SEQ00983	VBIGarVag264983_0983	Gardnerella vaginalis JCP8151A	ATJI01000076	PATRIC	CDS	183997120	4870	5178	+	309		hypothetical protein	GV31	clust_1578
GV32|SEQ00627	VBIGarVag277040_0627	Gardnerella vaginalis JCP8151B	ATJH01000042	PATRIC	CDS	183999164	29001	29309	+	309		hypothetical protein	GV32	clust_1578
GV33|SEQ00362	VBIGarVag265557_0362	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001441	2579	2887	-	309		hypothetical protein	GV33	clust_1578
GV34|SEQ00299	VBIGarVag270440_0299	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004140	10333	10641	-	309		hypothetical protein	GV34	clust_1578
GV35|SEQ00877	VBIGarVag272169_0877	Gardnerella vaginalis JCP8522	ATJE01000087	PATRIC	CDS	184008173	178	486	-	309		hypothetical protein	GV35	clust_1578
INF1|SEQ01397	VBIBifLon182273_1397	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886804	1593063	1593383	+	321		FIG00425421: hypothetical protein	INF1	clust_1578
LON1|SEQ00136	VBIBifLon107831_0136	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117301	151437	151730	-	294		FIG00425421: hypothetical protein	LON1	clust_1578
LON2|SEQ00181	VBIBifLon171405_0182	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42579859	195639	195959	-	321		FIG00425421: hypothetical protein	LON2	clust_1578
