cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00152	VBIBifBre340958_0152	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602229	199254	201284	+	2031		FIG00544816: hypothetical protein	BRE1	clust_0855
BRE2|SEQ00150	VBIBifBre337368_0150	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606198	194479	196509	+	2031		FIG00544816: hypothetical protein	BRE2	clust_0855
BRE3|SEQ00171	VBIBifBre167886_0171	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191989	218467	220497	+	2031		FIG00544816: hypothetical protein	BRE3	clust_0855
BRE4|SEQ00172	VBIBifBre327712_0172	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610384	223753	225783	+	2031		FIG00544816: hypothetical protein	BRE4	clust_0855
BRE5|SEQ00166	VBIBifBre336369_0166	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614422	202341	204371	+	2031		FIG00544816: hypothetical protein	BRE5	clust_0855
BRE6|SEQ00052	VBIBifBre268992_0052	Bifidobacterium breve JCP7499	AWSX01000006	PATRIC	CDS	177653198	4389	6419	+	2031		FIG00544816: hypothetical protein	BRE6	clust_0855
BRE7|SEQ00145	VBIBifBre340732_0145	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618688	190047	192077	+	2031		FIG00544816: hypothetical protein	BRE7	clust_0855
BRE8|SEQ00172	VBIBifBre176493_0172	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622855	221451	223481	+	2031	oppD1	FIG00544816: hypothetical protein	BRE8	clust_0855
BRE9|SEQ00179	VBIBifBre30019_0179	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444389	234272	236302	+	2031	oppD1	FIG00544816: hypothetical protein	BRE9	clust_0855
DEN1|SEQ02185	VBIBifDen165269_2187	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS	43463359	70234	72258	+	2025		FIG00544816: hypothetical protein	DEN1	clust_0855
DEN2|SEQ00952	VBIBifDen39005_0952	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS	42110257	43688	45712	-	2025		FIG00544816: hypothetical protein	DEN2	clust_0855
GV01|SEQ00698	VBIGarVag247323_0698	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495555	129058	131082	+	2025		FIG00544816: hypothetical protein	GV01	clust_0855
GV02|SEQ00182	VBIGarVag242669_0182	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497132	163738	165762	+	2025		FIG00544816: hypothetical protein	GV02	clust_0855
