cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01188	VBIBifBif87902_1188	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884949	1419769	1421601	+	1833	virD	TrsK-like protein	BIF1	clust_1974
BRE1|SEQ01099	VBIBifBre340958_1099	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604204	1282671	1284155	+	1485		TrsK-like protein	BRE1	clust_1974
BRE1|SEQ01488	VBIBifBre340958_1489	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605008	1759115	1760779	-	1665		hypothetical protein	BRE1	clust_1974
BRE2|SEQ01598	VBIBifBre337368_1598	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609204	1861714	1863378	-	1665		hypothetical protein	BRE2	clust_1974
BRE3|SEQ01553	VBIBifBre167886_1553	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194865	1820512	1820880	-	369		hypothetical protein	BRE3	clust_1974
BRE4|SEQ01527	VBIBifBre327712_1527	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613202	1793822	1795486	-	1665		hypothetical protein	BRE4	clust_1974
BRE7|SEQ01570	VBIBifBre340732_1570	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621647	1813682	1815340	-	1659		hypothetical protein	BRE7	clust_1974
BRE9|SEQ01647	VBIBifBre30019_1647	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447441	1912374	1914038	-	1665		hypothetical protein	BRE9	clust_1974
GV12|SEQ00973	VBIGarVag144721_0973	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854681	557424	559259	-	1836		TrsK-like protein	GV12	clust_1974
INF1|SEQ01202	VBIBifLon182273_1202	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886407	1349250	1351085	+	1836		TrsK-like protein	INF1	clust_1974
