cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01209	VBIBifAdo136061_1209	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188757	129740	130201	-	462		FIG00425858: hypothetical protein	ADO1	clust_0130
ANI1|SEQ00881	VBIBifAni240121_0881	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846734	1021724	1022182	-	459		FIG00425858: hypothetical protein	ANI1	clust_0130
ANI2|SEQ00880	VBIBifAni235968_0880	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850085	1021727	1022185	-	459		FIG00425858: hypothetical protein	ANI2	clust_0130
ANI3|SEQ00883	VBIBifAni108068_0883	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764099	1021728	1022186	-	459		FIG00425858: hypothetical protein	ANI3	clust_0130
BIF1|SEQ00837	VBIBifBif87902_0837	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884223	1025855	1026328	+	474		FIG00425858: hypothetical protein	BIF1	clust_0130
BRE1|SEQ00898	VBIBifBre340958_0898	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603782	1071624	1072088	+	465		FIG00425858: hypothetical protein	BRE1	clust_0130
BRE2|SEQ00980	VBIBifBre337368_0980	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607918	1153464	1153928	+	465		FIG00425858: hypothetical protein	BRE2	clust_0130
BRE3|SEQ00899	VBIBifBre167886_0899	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193508	1059663	1060127	-	465		FIG00425858: hypothetical protein	BRE3	clust_0130
BRE4|SEQ01063	VBIBifBre327712_1063	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612243	1231555	1232019	-	465		FIG00425858: hypothetical protein	BRE4	clust_0130
BRE5|SEQ01038	VBIBifBre336369_1039	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616233	1171472	1171936	+	465		FIG00425858: hypothetical protein	BRE5	clust_0130
BRE6|SEQ00187	VBIBifBre268992_0187	Bifidobacterium breve JCP7499	AWSX01000012	PATRIC	CDS	177653483	16595	17059	+	465		FIG00425858: hypothetical protein	BRE6	clust_0130
BRE7|SEQ00930	VBIBifBre340732_0930	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620319	1102427	1102891	+	465		FIG00425858: hypothetical protein	BRE7	clust_0130
BRE8|SEQ00960	VBIBifBre176493_0960	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624488	1148762	1149226	+	465		FIG00425858: hypothetical protein	BRE8	clust_0130
BRE9|SEQ01014	VBIBifBre30019_1014	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446126	1202006	1202470	+	465		FIG00425858: hypothetical protein	BRE9	clust_0130
DEN1|SEQ01598	VBIBifDen165269_1599	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43460349	883283	883744	-	462		FIG00425858: hypothetical protein	DEN1	clust_0130
DEN2|SEQ00607	VBIBifDen39005_0607	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	42109544	258534	258995	+	462		FIG00425858: hypothetical protein	DEN2	clust_0130
GV01|SEQ00398	VBIGarVag247323_0398	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494935	123146	123601	+	456		FIG00425858: hypothetical protein	GV01	clust_0130
