cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ01236	VBIGarVag246433_1236	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482401	87361	90372	+	3012		hypothetical protein	GV04	clust_1913
GV06|SEQ00466	VBIGarVag244004_0466	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489690	26477	29557	-	3081		hypothetical protein	GV06	clust_1913
GV11|SEQ00224	VBIGarVag171052_0224	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548739	545	3514	-	2970		hypothetical protein	GV11	clust_1913
GV13|SEQ01251	VBIGarVag244533_1251	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488554	81516	84506	+	2991		hypothetical protein	GV13	clust_1913
GV18|SEQ00640	VBIGarVag4823_0640	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	42070047	10282	13212	+	2931		hypothetical protein	GV18	clust_1913
GV19|SEQ00270	VBIGarVag39333_0271	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627393	328122	331052	+	2931		hypothetical protein	GV19	clust_1913
GV20|SEQ01242	VBIGarVag188338_1242	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191360	1555699	1558530	-	2832		hypothetical protein	GV20	clust_1913
GV22|SEQ01180	VBIGarVag276801_1181	Gardnerella vaginalis JCP7276	ATJR01000145	PATRIC	CDS	183971968	171	3020	-	2850		hypothetical protein	GV22	clust_1913
GV24|SEQ00642	VBIGarVag268944_0643	Gardnerella vaginalis JCP7672	ATJP01000046	PATRIC	CDS	183976459	1596	4478	-	2883		hypothetical protein	GV24	clust_1913
GV30|SEQ01241	VBIGarVag267667_1243	Gardnerella vaginalis JCP8108	ATJJ01000139	PATRIC	CDS	183994743	5594	8497	-	2904		hypothetical protein	GV30	clust_1913
GV33|SEQ00015	VBIGarVag265557_0015	Gardnerella vaginalis JCP8481A	ATJG01000003	PATRIC	CDS	184000687	880	2727	-	1848		hypothetical protein	GV33	clust_1913
