cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01203	VBIBifBif87902_1203	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884979	1441632	1441823	+	192		hypothetical protein	BIF1	clust_1157
BRE1|SEQ01080	VBIBifBre340958_1080	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604166	1269044	1269235	-	192		hypothetical protein	BRE1	clust_1157
BRE2|SEQ01122	VBIBifBre337368_1122	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608218	1296030	1296209	-	180		hypothetical protein	BRE2	clust_1157
BRE5|SEQ01258	VBIBifBre336369_1259	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616694	1398895	1399086	-	192		hypothetical protein	BRE5	clust_1157
BRE6|SEQ01066	VBIBifBre268992_1066	Bifidobacterium breve JCP7499	AWSX01000055	PATRIC	CDS	177655340	26101	26280	+	180		hypothetical protein	BRE6	clust_1157
GV03|SEQ00247	VBIGarVag247424_0247	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499877	198992	199174	+	183		hypothetical protein	GV03	clust_1157
GV05|SEQ00348	VBIGarVag174900_0348	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546421	197342	197524	+	183		hypothetical protein	GV05	clust_1157
GV12|SEQ00677	VBIGarVag144721_0677	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854053	206892	207077	+	186		hypothetical protein	GV12	clust_1157
GV14|SEQ00213	VBIGarVag244375_0213	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502260	212398	212580	-	183		hypothetical protein	GV14	clust_1157
GV15|SEQ00531	VBIGarVag249709_0531	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484598	277910	278095	-	186		FIG00672048: hypothetical protein	GV15	clust_1157
GV17|SEQ00465	VBIGarVag146634_0465	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850963	465619	465804	-	186		hypothetical protein	GV17	clust_1157
GV21|SEQ00785	VBIGarVag274454_0786	Gardnerella vaginalis JCP7275	ATJS01000054	PATRIC	CDS	183968287	7290	7475	-	186		hypothetical protein	GV21	clust_1157
GV23|SEQ00478	VBIGarVag276017_0478	Gardnerella vaginalis JCP7659	ATJQ01000037	PATRIC	CDS	183973307	4127	4312	-	186		hypothetical protein	GV23	clust_1157
GV26|SEQ00167	VBIGarVag272749_0167	Gardnerella vaginalis JCP8017A	ATJN01000008	PATRIC	CDS	183981083	4095	4280	-	186		hypothetical protein	GV26	clust_1157
GV27|SEQ00486	VBIGarVag276930_0486	Gardnerella vaginalis JCP8017B	ATJM01000015	PATRIC	CDS	183984723	13553	13738	+	186		hypothetical protein	GV27	clust_1157
GV28|SEQ00381	VBIGarVag271349_0381	Gardnerella vaginalis JCP8066	ATJL01000021	PATRIC	CDS	183987441	3795	3980	-	186		hypothetical protein	GV28	clust_1157
GV31|SEQ00900	VBIGarVag264983_0900	Gardnerella vaginalis JCP8151A	ATJI01000061	PATRIC	CDS	183996939	6147	6329	+	183		hypothetical protein	GV31	clust_1157
GV32|SEQ00549	VBIGarVag277040_0549	Gardnerella vaginalis JCP8151B	ATJH01000035	PATRIC	CDS	183998999	948	1130	-	183		hypothetical protein	GV32	clust_1157
GV33|SEQ00636	VBIGarVag265557_0636	Gardnerella vaginalis JCP8481A	ATJG01000059	PATRIC	CDS	184002022	3907	4092	-	186		hypothetical protein	GV33	clust_1157
GV34|SEQ00861	VBIGarVag270440_0861	Gardnerella vaginalis JCP8481B	ATJF01000088	PATRIC	CDS	184005362	3895	4080	-	186		hypothetical protein	GV34	clust_1157
GV35|SEQ00411	VBIGarVag272169_0411	Gardnerella vaginalis JCP8522	ATJE01000020	PATRIC	CDS	184007132	20959	21141	+	183		hypothetical protein	GV35	clust_1157
INF1|SEQ00993	VBIBifLon182273_0993	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885968	1149480	1149659	+	180		hypothetical protein	INF1	clust_1157
