cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00212	VBIBifAni240121_0212	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845328	245204	247756	+	2553		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	ANI1	clust_1344
ANI2|SEQ00211	VBIBifAni235968_0211	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848681	245205	247757	+	2553		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	ANI2	clust_1344
ANI3|SEQ00213	VBIBifAni108068_0213	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762696	245205	247757	+	2553		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	ANI3	clust_1344
BIF1|SEQ01735	VBIBifBif87902_1735	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86886093	2088444	2090912	-	2469	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BIF1	clust_1344
BRE1|SEQ00137	VBIBifBre340958_0137	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602199	182157	184811	+	2655		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE1	clust_1344
BRE2|SEQ00134	VBIBifBre337368_0134	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606166	176979	179633	+	2655		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE2	clust_1344
BRE3|SEQ00139	VBIBifBre167886_0139	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191923	183223	185955	+	2733	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE3	clust_1344
BRE4|SEQ00157	VBIBifBre327712_0157	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610354	206265	208919	+	2655		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE4	clust_1344
BRE5|SEQ00149	VBIBifBre336369_0149	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614387	183725	186379	+	2655		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE5	clust_1344
BRE6|SEQ00126	VBIBifBre268992_0126	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS	177653354	29062	31794	+	2733		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE6	clust_1344
BRE7|SEQ00130	VBIBifBre340732_0130	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618658	172551	175205	+	2655		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE7	clust_1344
BRE8|SEQ00157	VBIBifBre176493_0157	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622825	203858	206635	+	2778	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE8	clust_1344
BRE9|SEQ00153	VBIBifBre30019_0153	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444336	204111	206843	+	2733	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	BRE9	clust_1344
DEN1|SEQ00472	VBIBifDen165269_0473	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462236	1870104	1872659	-	2556	dnaZX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DEN1	clust_1344
DEN2|SEQ01308	VBIBifDen39005_1309	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	42111000	23811	26366	-	2556	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DEN2	clust_1344
INF1|SEQ00135	VBIBifLon182273_0135	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884177	162236	165148	+	2913		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	INF1	clust_1344
LON1|SEQ01240	VBIBifLon107831_1241	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119585	1462748	1465660	-	2913	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	LON1	clust_1344
LON2|SEQ01267	VBIBifLon171405_1269	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582109	1469206	1472052	-	2847	dnaX2	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	LON2	clust_1344
LON3|SEQ01344	VBIBifLon156230_1346	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769297	2099000	2101912	-	2913		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	LON3	clust_1344
LON4|SEQ00144	VBIBifLon48544_0144	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888496	177443	180355	+	2913		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	LON4	clust_1344
THE1|SEQ00223	VBIBifThe274299_0223	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733611	262918	265560	+	2643		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	THE1	clust_1344
