cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01476	VBIBifAdo136061_1476	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	27189310	130081	132810	+	2730		Valyl-tRNA synthetase (EC 6.1.1.9)	ADO1	clust_0353
ANI1|SEQ01442	VBIBifAni240121_1442	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847895	1720607	1723399	+	2793		Valyl-tRNA synthetase (EC 6.1.1.9)	ANI1	clust_0353
ANI2|SEQ01441	VBIBifAni235968_1441	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851246	1720827	1723619	+	2793		Valyl-tRNA synthetase (EC 6.1.1.9)	ANI2	clust_0353
ANI3|SEQ01451	VBIBifAni108068_1451	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765266	1726058	1728850	+	2793	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	ANI3	clust_0353
BIF1|SEQ01646	VBIBifBif87902_1646	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885911	1979994	1982735	+	2742	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	BIF1	clust_0353
BRE1|SEQ00250	VBIBifBre340958_0250	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602438	321481	324216	-	2736		Valyl-tRNA synthetase (EC 6.1.1.9)	BRE1	clust_0353
BRE2|SEQ00282	VBIBifBre337368_0282	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606476	359599	362334	-	2736		Valyl-tRNA synthetase (EC 6.1.1.9)	BRE2	clust_0353
BRE3|SEQ00301	VBIBifBre167886_0301	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192263	382213	384948	-	2736	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	BRE3	clust_0353
BRE4|SEQ00266	VBIBifBre327712_0266	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610585	343885	346620	-	2736		Valyl-tRNA synthetase (EC 6.1.1.9)	BRE4	clust_0353
BRE5|SEQ00287	VBIBifBre336369_0288	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614678	346033	348768	-	2736		Valyl-tRNA synthetase (EC 6.1.1.9)	BRE5	clust_0353
