cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01805	VBIBifAdo136061_1805	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189981	311186	312751	-	1566		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	ADO1	clust_0222
ANI1|SEQ01188	VBIBifAni240121_1188	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847365	1378659	1380194	-	1536		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	ANI1	clust_0222
ANI2|SEQ01188	VBIBifAni235968_1188	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850718	1378663	1380198	-	1536		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	ANI2	clust_0222
ANI3|SEQ01196	VBIBifAni108068_1196	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764737	1384111	1385646	-	1536		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	ANI3	clust_0222
BIF1|SEQ00533	VBIBifBif87902_0533	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883601	664103	665692	+	1590	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BIF1	clust_0222
BRE1|SEQ01225	VBIBifBre340958_1225	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604459	1436715	1438253	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE1	clust_0222
BRE2|SEQ01315	VBIBifBre337368_1315	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608613	1513005	1514543	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE2	clust_0222
BRE3|SEQ00597	VBIBifBre167886_0597	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192877	730404	731942	+	1539	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE3	clust_0222
BRE4|SEQ01256	VBIBifBre327712_1256	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612636	1460063	1461601	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE4	clust_0222
BRE5|SEQ01379	VBIBifBre336369_1380	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616939	1538788	1540326	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE5	clust_0222
BRE6|SEQ01941	VBIBifBre268992_1941	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	177657195	132623	134161	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE6	clust_0222
BRE7|SEQ01267	VBIBifBre340732_1267	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621018	1462090	1463628	-	1539		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE7	clust_0222
BRE8|SEQ01293	VBIBifBre176493_1293	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625180	1508525	1510063	-	1539	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE8	clust_0222
BRE9|SEQ01350	VBIBifBre30019_1350	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446824	1564990	1566528	-	1539	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	BRE9	clust_0222
DEN1|SEQ01228	VBIBifDen165269_1229	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459585	452231	453721	+	1491	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	DEN1	clust_0222
