cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00582	VBIGarVag247323_0582	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495310	339310	339750	+	441		conserved hypothetical protein	GV01	clust_0940
GV02|SEQ00796	VBIGarVag242669_0796	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498434	7449	7889	-	441		conserved hypothetical protein	GV02	clust_0940
GV03|SEQ01017	VBIGarVag247424_1017	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501480	386235	386690	+	456		conserved hypothetical protein	GV03	clust_0940
GV04|SEQ00673	VBIGarVag246433_0673	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481239	99958	100398	+	441		conserved hypothetical protein	GV04	clust_0940
GV05|SEQ01060	VBIGarVag174900_1060	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547901	794404	794862	+	459		conserved hypothetical protein	GV05	clust_0940
GV06|SEQ00239	VBIGarVag244004_0239	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489198	6981	7409	-	429		conserved hypothetical protein	GV06	clust_0940
GV07|SEQ00271	VBIGarVag249177_0271	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492159	64150	64605	-	456		conserved hypothetical protein	GV07	clust_0940
GV08|SEQ00118	VBIGarVag251521_0118	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474603	139930	140370	+	441		conserved hypothetical protein	GV08	clust_0940
GV09|SEQ00947	VBIGarVag169280_0947	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261102	359325	359765	+	441		conserved hypothetical protein	GV09	clust_0940
GV11|SEQ00751	VBIGarVag171052_0751	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549855	27790	28218	+	429		conserved hypothetical protein	GV11	clust_0940
GV12|SEQ00277	VBIGarVag144721_0277	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853217	247775	248113	+	339		conserved hypothetical protein	GV12	clust_0940
