cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00905	VBIBifAdo136061_0905	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188120	805004	805957	-	954		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	ADO1	clust_0561
ANI1|SEQ00655	VBIBifAni240121_0655	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846259	766938	767903	-	966		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	ANI1	clust_0561
ANI2|SEQ00654	VBIBifAni235968_0654	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849610	766941	767906	-	966		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	ANI2	clust_0561
ANI3|SEQ00656	VBIBifAni108068_0656	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763622	766943	767908	-	966		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	ANI3	clust_0561
BIF1|SEQ00626	VBIBifBif87902_0626	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883789	770007	770996	-	990		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BIF1	clust_0561
BRE1|SEQ01336	VBIBifBre340958_1337	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604689	1573749	1574612	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE1	clust_0561
BRE2|SEQ01423	VBIBifBre337368_1423	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608839	1648309	1649172	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE2	clust_0561
BRE3|SEQ00488	VBIBifBre167886_0488	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192651	595726	596589	-	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE3	clust_0561
BRE4|SEQ01368	VBIBifBre327712_1368	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612868	1598347	1599210	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE4	clust_0561
BRE5|SEQ01500	VBIBifBre336369_1501	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617189	1684908	1685771	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE5	clust_0561
BRE6|SEQ00261	VBIBifBre268992_0261	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS	177653633	38098	38961	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE6	clust_0561
BRE7|SEQ01383	VBIBifBre340732_1383	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621259	1601361	1602230	+	870		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE7	clust_0561
BRE8|SEQ01402	VBIBifBre176493_1402	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625407	1643726	1644589	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE8	clust_0561
BRE9|SEQ01467	VBIBifBre30019_1467	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447066	1704512	1705375	+	864		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	BRE9	clust_0561
DEN1|SEQ02032	VBIBifDen165269_2034	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461235	1322523	1323476	+	954		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	DEN1	clust_0561
DEN2|SEQ01148	VBIBifDen39005_1149	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000021	PATRIC	CDS	42110663	38307	39260	+	954		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	DEN2	clust_0561
GV01|SEQ00415	VBIGarVag247323_0415	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494969	140027	141043	-	1017		FIG00672451: hypothetical protein	GV01	clust_0561
GV02|SEQ00951	VBIGarVag242669_0951	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498751	200288	201304	+	1017		FIG00672451: hypothetical protein	GV02	clust_0561
GV03|SEQ00838	VBIGarVag247424_0838	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501109	156587	157522	-	936		FIG00672451: hypothetical protein	GV03	clust_0561
GV04|SEQ01121	VBIGarVag246433_1121	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482166	28620	29654	+	1035		FIG00672451: hypothetical protein	GV04	clust_0561
