cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01147	VBIBifAdo136061_1147	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188629	62006	62941	+	936		Aquaporin Z	ADO1	clust_0579
ANI1|SEQ00808	VBIBifAni240121_0808	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846577	940583	941605	+	1023		Aquaporin Z	ANI1	clust_0579
ANI2|SEQ00807	VBIBifAni235968_0807	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849928	940586	941608	+	1023		Aquaporin Z	ANI2	clust_0579
ANI3|SEQ00810	VBIBifAni108068_0810	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763942	940588	941610	+	1023		Aquaporin Z	ANI3	clust_0579
BIF1|SEQ00917	VBIBifBif87902_0917	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884386	1119421	1120323	+	903		Aquaporin Z	BIF1	clust_0579
BRE1|SEQ00967	VBIBifBre340958_0967	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603931	1150384	1151322	-	939		probable membrane channel protein	BRE1	clust_0579
BRE2|SEQ01061	VBIBifBre337368_1061	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608093	1245649	1246587	-	939		probable membrane channel protein	BRE2	clust_0579
BRE3|SEQ00819	VBIBifBre167886_0819	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193336	973113	974051	+	939		probable membrane channel protein	BRE3	clust_0579
BRE4|SEQ00992	VBIBifBre327712_0992	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612090	1152330	1153268	+	939		probable membrane channel protein	BRE4	clust_0579
BRE5|SEQ01114	VBIBifBre336369_1115	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616396	1257378	1258316	-	939		probable membrane channel protein	BRE5	clust_0579
BRE6|SEQ01716	VBIBifBre268992_1716	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	177656731	12936	13874	-	939		probable membrane channel protein	BRE6	clust_0579
BRE7|SEQ01011	VBIBifBre340732_1011	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620494	1191374	1192312	-	939		probable membrane channel protein	BRE7	clust_0579
BRE8|SEQ01031	VBIBifBre176493_1031	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624642	1227738	1228676	-	939		probable membrane channel protein	BRE8	clust_0579
