cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00009	VBIBifAni240121_0009	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86844910	12745	13539	-	795		COG1272: Predicted membrane protein hemolysin III homolog	ANI1	clust_1539
ANI2|SEQ00009	VBIBifAni235968_0009	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848265	12745	13539	-	795		COG1272: Predicted membrane protein hemolysin III homolog	ANI2	clust_1539
ANI3|SEQ00009	VBIBifAni108068_0009	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762278	12745	13539	-	795		COG1272: Predicted membrane protein hemolysin III homolog	ANI3	clust_1539
BIF1|SEQ01721	VBIBifBif87902_1721	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86886065	2071947	2072861	+	915		COG1272: Predicted membrane protein hemolysin III homolog	BIF1	clust_1539
BRE1|SEQ00084	VBIBifBre340958_0084	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602087	108848	109669	-	822		COG1272: Predicted membrane protein hemolysin III homolog	BRE1	clust_1539
BRE2|SEQ00078	VBIBifBre337368_0078	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606048	101688	102305	-	618		COG1272: Predicted membrane protein hemolysin III homolog	BRE2	clust_1539
BRE3|SEQ00082	VBIBifBre167886_0082	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191803	107793	108614	-	822		COG1272: Predicted membrane protein hemolysin III homolog	BRE3	clust_1539
BRE4|SEQ00098	VBIBifBre327712_0098	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610230	127907	128764	-	858		COG1272: Predicted membrane protein hemolysin III homolog	BRE4	clust_1539
BRE5|SEQ00086	VBIBifBre336369_0086	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614254	107924	108781	-	858		COG1272: Predicted membrane protein hemolysin III homolog	BRE5	clust_1539
BRE6|SEQ01273	VBIBifBre268992_1273	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	177655774	28273	29139	+	867		COG1272: Predicted membrane protein hemolysin III homolog	BRE6	clust_1539
BRE7|SEQ00077	VBIBifBre340732_0077	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618547	98978	99799	-	822		COG1272: Predicted membrane protein hemolysin III homolog	BRE7	clust_1539
BRE8|SEQ00099	VBIBifBre176493_0099	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622704	124266	125123	-	858		COG1272: Predicted membrane protein hemolysin III homolog	BRE8	clust_1539
BRE9|SEQ00098	VBIBifBre30019_0098	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444221	124497	125318	-	822		COG1272: Predicted membrane protein hemolysin III homolog	BRE9	clust_1539
INF1|SEQ00073	VBIBifLon182273_0073	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884048	88803	89660	-	858		COG1272: Predicted membrane protein hemolysin III homolog	INF1	clust_1539
LON1|SEQ01299	VBIBifLon107831_1300	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119707	1535932	1536615	+	684		COG1272: Predicted membrane protein hemolysin III homolog	LON1	clust_1539
LON3|SEQ01413	VBIBifLon156230_1416	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769439	2184923	2185780	+	858		COG1272: Predicted membrane protein hemolysin III homolog	LON3	clust_1539
LON4|SEQ00081	VBIBifLon48544_0081	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888365	101510	102367	-	858		COG1272: Predicted membrane protein hemolysin III homolog	LON4	clust_1539
