cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ00714	VBIGarVag247424_0714	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500852	88359	88490	+	132		hypothetical protein	GV03	clust_1614
GV05|SEQ00726	VBIGarVag174900_0726	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547211	342026	342325	-	300		hypothetical protein	GV05	clust_1614
GV06|SEQ00033	VBIGarVag244004_0033	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488771	35024	36295	+	1272		hypothetical protein	GV06	clust_1614
GV07|SEQ00710	VBIGarVag249177_0710	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493072	88501	89775	+	1275		hypothetical protein	GV07	clust_1614
GV09|SEQ00662	VBIGarVag169280_0662	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260519	3061	3672	-	612		hypothetical protein	GV09	clust_1614
GV11|SEQ00288	VBIGarVag171052_0288	Gardnerella vaginalis 41V	AEJE01000022	PATRIC	CDS	52548876	3746	5017	+	1272		hypothetical protein	GV11	clust_1614
GV13|SEQ00955	VBIGarVag244533_0955	Gardnerella vaginalis 55152	ADEQ01000013	PATRIC	CDS	85487919	21515	22786	+	1272		hypothetical protein	GV13	clust_1614
GV22|SEQ00292	VBIGarVag276801_0293	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970001	4215	4826	-	612		hypothetical protein	GV22	clust_1614
GV28|SEQ01013	VBIGarVag271349_1013	Gardnerella vaginalis JCP8066	ATJL01000119	PATRIC	CDS	183988855	1950	3224	+	1275		hypothetical protein	GV28	clust_1614
GV33|SEQ00264	VBIGarVag265557_0264	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001230	1893	3167	+	1275		hypothetical protein	GV33	clust_1614
GV34|SEQ00812	VBIGarVag270440_0812	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005254	83074	84348	-	1275		hypothetical protein	GV34	clust_1614
INF1|SEQ00138	VBIBifLon182273_0138	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884183	167796	169079	+	1284		Putative ATP/GTP binding protein	INF1	clust_1614
LON1|SEQ01237	VBIBifLon107831_1238	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119579	1458818	1460101	-	1284		Putative ATP/GTP binding protein	LON1	clust_1614
LON2|SEQ01263	VBIBifLon171405_1265	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582101	1465278	1466561	-	1284		Putative ATP/GTP binding protein	LON2	clust_1614
LON3|SEQ01341	VBIBifLon156230_1343	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769291	2095073	2096356	-	1284		Putative ATP/GTP binding protein	LON3	clust_1614
LON4|SEQ00148	VBIBifLon48544_0148	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888504	183001	184284	+	1284		Putative ATP/GTP binding protein	LON4	clust_1614
