cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00544	VBIBifAdo136061_0544	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187360	395378	396094	+	717		Ribonuclease HII (EC 3.1.26.4)	ADO1	clust_0420
ANI1|SEQ00299	VBIBifAni240121_0299	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845510	362167	362943	+	777		Ribonuclease HII (EC 3.1.26.4)	ANI1	clust_0420
ANI2|SEQ00298	VBIBifAni235968_0298	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848863	362169	362945	+	777		Ribonuclease HII (EC 3.1.26.4)	ANI2	clust_0420
ANI3|SEQ00299	VBIBifAni108068_0299	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762876	362170	362946	+	777	rnhB	Ribonuclease HII (EC 3.1.26.4)	ANI3	clust_0420
BIF1|SEQ00345	VBIBifBif87902_0345	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883221	420038	420739	+	702	rnhB	Ribonuclease HII (EC 3.1.26.4)	BIF1	clust_0420
BRE1|SEQ00351	VBIBifBre340958_0351	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602650	438065	438922	+	858		Ribonuclease HII (EC 3.1.26.4)	BRE1	clust_0420
BRE2|SEQ00412	VBIBifBre337368_0412	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606748	492598	493455	+	858		Ribonuclease HII (EC 3.1.26.4)	BRE2	clust_0420
BRE3|SEQ00410	VBIBifBre167886_0410	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192492	505480	506340	+	861	rnhB	Ribonuclease HII (EC 3.1.26.4)	BRE3	clust_0420
BRE4|SEQ00361	VBIBifBre327712_0361	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610788	450187	451047	+	861		Ribonuclease HII (EC 3.1.26.4)	BRE4	clust_0420
BRE5|SEQ00388	VBIBifBre336369_0389	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614891	451739	452596	+	858		Ribonuclease HII (EC 3.1.26.4)	BRE5	clust_0420
BRE6|SEQ00852	VBIBifBre268992_0852	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS	177654885	5050	5907	-	858		Ribonuclease HII (EC 3.1.26.4)	BRE6	clust_0420
BRE7|SEQ00384	VBIBifBre340732_0384	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619190	472438	473298	+	861		Ribonuclease HII (EC 3.1.26.4)	BRE7	clust_0420
BRE8|SEQ00415	VBIBifBre176493_0415	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623366	512630	513487	+	858	rnhB	Ribonuclease HII (EC 3.1.26.4)	BRE8	clust_0420
BRE9|SEQ00451	VBIBifBre30019_0451	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444963	543739	544596	+	858	rnhB	Ribonuclease HII (EC 3.1.26.4)	BRE9	clust_0420
DEN1|SEQ00365	VBIBifDen165269_0366	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462013	1744210	1744914	-	705	rnhB	Ribonuclease HII (EC 3.1.26.4)	DEN1	clust_0420
DEN2|SEQ02153	VBIBifDen39005_2155	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	42112750	60700	61404	+	705	rnhB	Ribonuclease HII (EC 3.1.26.4)	DEN2	clust_0420
GV01|SEQ01006	VBIGarVag247323_1006	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496201	236976	237659	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV01	clust_0420
