cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00045	VBIBifAni240121_0045	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86844987	52309	53442	-	1134		Mobile element protein	ANI1	clust_1522
ANI1|SEQ00066	VBIBifAni240121_0066	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845029	79093	80226	-	1134		Mobile element protein	ANI1	clust_1522
ANI1|SEQ00236	VBIBifAni240121_0236	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845376	281392	282525	-	1134		Mobile element protein	ANI1	clust_1522
ANI1|SEQ01117	VBIBifAni240121_1117	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847221	1304292	1305425	-	1134		Mobile element protein	ANI1	clust_1522
ANI1|SEQ01397	VBIBifAni240121_1397	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847801	1659182	1660315	+	1134		Mobile element protein	ANI1	clust_1522
ANI2|SEQ00045	VBIBifAni235968_0045	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848342	52309	53442	-	1134		Mobile element protein	ANI2	clust_1522
ANI2|SEQ00066	VBIBifAni235968_0066	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848384	79093	80226	-	1134		Mobile element protein	ANI2	clust_1522
ANI2|SEQ00236	VBIBifAni235968_0236	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848731	281393	282526	-	1134		Mobile element protein	ANI2	clust_1522
ANI2|SEQ01117	VBIBifAni235968_1117	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850574	1304296	1305429	-	1134		Mobile element protein	ANI2	clust_1522
ANI2|SEQ01396	VBIBifAni235968_1396	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851152	1659401	1660534	+	1134		Mobile element protein	ANI2	clust_1522
ANI3|SEQ00047	VBIBifAni108068_0047	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762358	52309	53442	-	1134		Mobile element protein	ANI3	clust_1522
ANI3|SEQ00068	VBIBifAni108068_0068	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762400	79093	80226	-	1134		Mobile element protein	ANI3	clust_1522
ANI3|SEQ00237	VBIBifAni108068_0237	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762744	281393	282526	-	1134		Mobile element protein	ANI3	clust_1522
ANI3|SEQ01123	VBIBifAni108068_1123	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764591	1304297	1305430	-	1134		Mobile element protein	ANI3	clust_1522
ANI3|SEQ01126	VBIBifAni108068_1126	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764597	1309744	1310877	-	1134		Mobile element protein	ANI3	clust_1522
ANI3|SEQ01406	VBIBifAni108068_1406	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765172	1664632	1665765	+	1134		Mobile element protein	ANI3	clust_1522
LON2|SEQ01256	VBIBifLon171405_1258	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582087	1459463	1459645	+	183		COG3464: Transposase and inactivated derivatives	LON2	clust_1522
