cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00436	VBIBifAdo136061_0436	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187135	270903	271673	+	771		FIG00425041: hypothetical protein	ADO1	clust_1414
ANI1|SEQ00206	VBIBifAni240121_0206	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845316	242360	243094	+	735		hypothetical protein	ANI1	clust_1414
ANI2|SEQ00205	VBIBifAni235968_0205	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848669	242361	243095	+	735		hypothetical protein	ANI2	clust_1414
ANI3|SEQ00207	VBIBifAni108068_0207	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762684	242361	243095	+	735		hypothetical protein	ANI3	clust_1414
BIF1|SEQ01742	VBIBifBif87902_1742	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86886107	2094841	2095533	-	693	tadB	FIG00425041: hypothetical protein	BIF1	clust_1414
BRE1|SEQ00130	VBIBifBre340958_0130	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602185	177539	177985	+	447		hypothetical protein	BRE1	clust_1414
BRE2|SEQ00127	VBIBifBre337368_0127	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606152	172363	172809	+	447		hypothetical protein	BRE2	clust_1414
BRE3|SEQ00131	VBIBifBre167886_0131	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191907	178564	179052	+	489		FIG00425041: hypothetical protein	BRE3	clust_1414
BRE4|SEQ00150	VBIBifBre327712_0150	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610340	201646	202092	+	447		hypothetical protein	BRE4	clust_1414
BRE5|SEQ00141	VBIBifBre336369_0141	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614371	179084	179572	+	489		FIG00425041: hypothetical protein	BRE5	clust_1414
BRE6|SEQ00119	VBIBifBre268992_0119	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS	177653340	24403	24891	+	489		hypothetical protein	BRE6	clust_1414
BRE7|SEQ00123	VBIBifBre340732_0123	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618644	167935	168381	+	447		hypothetical protein	BRE7	clust_1414
BRE8|SEQ00149	VBIBifBre176493_0149	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622809	199240	199686	+	447	tadB	hypothetical protein	BRE8	clust_1414
BRE9|SEQ00146	VBIBifBre30019_0146	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444322	199494	199940	+	447	tadB	hypothetical protein	BRE9	clust_1414
DEN1|SEQ00489	VBIBifDen165269_0490	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462270	1890539	1891288	-	750		FIG00425041: hypothetical protein	DEN1	clust_1414
DEN2|SEQ01325	VBIBifDen39005_1326	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	42111035	44245	44994	-	750		FIG00425041: hypothetical protein	DEN2	clust_1414
INF1|SEQ00128	VBIBifLon182273_0128	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884163	157390	158082	+	693		FIG00425041: hypothetical protein	INF1	clust_1414
LON2|SEQ01274	VBIBifLon171405_1276	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582123	1476206	1476898	-	693	tadB	FIG00425041: hypothetical protein	LON2	clust_1414
LON3|SEQ01351	VBIBifLon156230_1353	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769311	2106064	2106756	-	693		FIG00425041: hypothetical protein	LON3	clust_1414
