cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00439	VBIBifAdo136061_0439	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187141	272742	273107	+	366		FIG00424097: hypothetical protein	ADO1	clust_0754
ANI1|SEQ00210	VBIBifAni240121_0210	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845324	244185	244568	+	384		FIG00424097: hypothetical protein	ANI1	clust_0754
ANI2|SEQ00209	VBIBifAni235968_0209	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848677	244186	244569	+	384		FIG00424097: hypothetical protein	ANI2	clust_0754
ANI3|SEQ00211	VBIBifAni108068_0211	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762692	244186	244569	+	384		FIG00424097: hypothetical protein	ANI3	clust_0754
BRE1|SEQ00133	VBIBifBre340958_0133	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602191	179260	179640	+	381		FIG00424097: hypothetical protein	BRE1	clust_0754
BRE2|SEQ00130	VBIBifBre337368_0130	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606158	174084	174464	+	381		FIG00424097: hypothetical protein	BRE2	clust_0754
BRE3|SEQ00135	VBIBifBre167886_0135	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191915	180327	180707	+	381		FIG00424097: hypothetical protein	BRE3	clust_0754
BRE4|SEQ00153	VBIBifBre327712_0153	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610346	203367	203747	+	381		FIG00424097: hypothetical protein	BRE4	clust_0754
BRE5|SEQ00145	VBIBifBre336369_0145	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614379	180829	181209	+	381		FIG00424097: hypothetical protein	BRE5	clust_0754
BRE7|SEQ00126	VBIBifBre340732_0126	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618650	169656	170036	+	381		FIG00424097: hypothetical protein	BRE7	clust_0754
BRE8|SEQ00153	VBIBifBre176493_0153	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622817	200961	201341	+	381	tadF	FIG00424097: hypothetical protein	BRE8	clust_0754
DEN1|SEQ00486	VBIBifDen165269_0487	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462264	1889170	1889529	-	360		FIG00424097: hypothetical protein	DEN1	clust_0754
DEN2|SEQ01322	VBIBifDen39005_1323	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	42111029	42876	43235	-	360		FIG00424097: hypothetical protein	DEN2	clust_0754
GV01|SEQ00599	VBIGarVag247323_0599	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495347	8550	9002	+	453		hypothetical protein	GV01	clust_0754
GV02|SEQ00082	VBIGarVag242669_0082	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496922	44555	45007	+	453		hypothetical protein	GV02	clust_0754
GV03|SEQ00220	VBIGarVag247424_0220	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499821	170249	170614	+	366		hypothetical protein	GV03	clust_0754
GV04|SEQ00162	VBIGarVag246433_0162	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480176	26821	27225	-	405		hypothetical protein	GV04	clust_0754
GV05|SEQ00321	VBIGarVag174900_0321	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546365	168567	168962	+	396		hypothetical protein	GV05	clust_0754
GV06|SEQ00208	VBIGarVag244004_0208	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489131	131221	131607	+	387		hypothetical protein	GV06	clust_0754
GV07|SEQ00026	VBIGarVag249177_0026	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491629	27933	28328	-	396		hypothetical protein	GV07	clust_0754
