cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00939	VBIBifAdo136061_0939	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188192	846401	847705	-	1305		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	ADO1	clust_0516
ANI1|SEQ01056	VBIBifAni240121_1056	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847094	1223521	1224666	+	1146	smf	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	ANI1	clust_0516
ANI2|SEQ01056	VBIBifAni235968_1056	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850447	1223525	1224670	+	1146		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	ANI2	clust_0516
ANI3|SEQ01060	VBIBifAni108068_1060	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764461	1223526	1224671	+	1146		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	ANI3	clust_0516
BIF1|SEQ01137	VBIBifBif87902_1137	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884842	1365128	1366642	-	1515		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BIF1	clust_0516
BRE1|SEQ00765	VBIBifBre340958_0765	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603514	921650	923254	-	1605		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE1	clust_0516
BRE2|SEQ00862	VBIBifBre337368_0862	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607680	1018508	1020127	-	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE2	clust_0516
BRE3|SEQ01023	VBIBifBre167886_1023	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193758	1199932	1201551	+	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE3	clust_0516
BRE4|SEQ00794	VBIBifBre327712_0794	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611687	960122	961741	-	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE4	clust_0516
BRE5|SEQ00807	VBIBifBre336369_0808	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615759	953178	954782	-	1605		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE5	clust_0516
BRE6|SEQ01613	VBIBifBre268992_1613	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS	177656498	2610	4229	+	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE6	clust_0516
BRE7|SEQ00797	VBIBifBre340732_0797	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620050	952204	953808	-	1605		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE7	clust_0516
BRE8|SEQ00820	VBIBifBre176493_0820	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624205	995319	996938	-	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE8	clust_0516
BRE9|SEQ00870	VBIBifBre30019_0870	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445834	1040667	1042286	-	1620		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	BRE9	clust_0516
DEN1|SEQ01995	VBIBifDen165269_1996	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461157	1277556	1278905	+	1350		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	DEN1	clust_0516
DEN2|SEQ00832	VBIBifDen39005_0832	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	42110013	5160	6509	-	1350	dprA	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	DEN2	clust_0516
GV01|SEQ00186	VBIGarVag247323_0186	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494482	57615	59150	+	1536		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV01	clust_0516
GV02|SEQ00458	VBIGarVag242669_0458	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497707	47738	49282	+	1545		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV02	clust_0516
GV03|SEQ00759	VBIGarVag247424_0759	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500949	43358	45013	-	1656		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV03	clust_0516
GV04|SEQ01306	VBIGarVag246433_1306	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482554	61716	63230	+	1515		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV04	clust_0516
GV05|SEQ00812	VBIGarVag174900_0812	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547390	470090	471745	-	1656		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV05	clust_0516
GV06|SEQ00851	VBIGarVag244004_0851	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490504	210055	211569	-	1515		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV06	clust_0516
GV07|SEQ00570	VBIGarVag249177_0570	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492789	51632	53287	-	1656		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV07	clust_0516
GV08|SEQ00411	VBIGarVag251521_0411	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475225	257761	259275	-	1515		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV08	clust_0516
GV09|SEQ00399	VBIGarVag169280_0399	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259968	97099	98466	+	1368	dprA	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV09	clust_0516
