cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00051	VBIBifAdo136061_0051	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	27186294	51145	53670	+	2526		Maltodextrin glucosidase (EC 3.2.1.20)	ADO1	clust_0761
BRE4|SEQ00024	VBIBifBre327712_0024	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610079	31599	34172	-	2574		Maltodextrin glucosidase (EC 3.2.1.20)	BRE4	clust_0761
BRE5|SEQ01234	VBIBifBre336369_1235	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616646	1367070	1369559	-	2490		Maltodextrin glucosidase (EC 3.2.1.20)	BRE5	clust_0761
BRE6|SEQ01547	VBIBifBre268992_1547	Bifidobacterium breve JCP7499	AWSX01000073	PATRIC	CDS	177656360	7577	10150	-	2574		Maltodextrin glucosidase (EC 3.2.1.20)	BRE6	clust_0761
BRE6|SEQ01812	VBIBifBre268992_1812	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS	177656933	18112	19185	-	1074		Maltodextrin glucosidase (EC 3.2.1.20)	BRE6	clust_0761
BRE6|SEQ01823	VBIBifBre268992_1823	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS	177656955	31268	32713	-	1446		Maltodextrin glucosidase (EC 3.2.1.20)	BRE6	clust_0761
BRE7|SEQ01145	VBIBifBre340732_1145	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620773	1310344	1312833	-	2490		Maltodextrin glucosidase (EC 3.2.1.20)	BRE7	clust_0761
BRE8|SEQ00024	VBIBifBre176493_0024	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622551	31622	34195	-	2574		Maltodextrin glucosidase (EC 3.2.1.20)	BRE8	clust_0761
BRE9|SEQ00024	VBIBifBre30019_0024	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444067	31622	34195	-	2574		Maltodextrin glucosidase (EC 3.2.1.20)	BRE9	clust_0761
BRE9|SEQ01230	VBIBifBre30019_1230	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446583	1415729	1418218	-	2490		Maltodextrin glucosidase (EC 3.2.1.20)	BRE9	clust_0761
DEN1|SEQ00788	VBIBifDen165269_0789	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462882	2295170	2297719	+	2550		Maltodextrin glucosidase (EC 3.2.1.20)	DEN1	clust_0761
