cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00316	VBIGarVag247323_0316	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494765	11472	12020	+	549		FIG00672167: hypothetical protein	GV01	clust_1419
GV02|SEQ00725	VBIGarVag242669_0725	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498277	3239	3439	-	201		FIG00672167: hypothetical protein	GV02	clust_1419
GV03|SEQ00646	VBIGarVag247424_0646	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500715	3668	4243	-	576		FIG00672167: hypothetical protein	GV03	clust_1419
GV04|SEQ00859	VBIGarVag246433_0859	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481618	198147	198734	+	588		FIG00672167: hypothetical protein	GV04	clust_1419
GV05|SEQ00786	VBIGarVag174900_0786	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547332	421882	422454	+	573		FIG00672167: hypothetical protein	GV05	clust_1419
GV07|SEQ00547	VBIGarVag249177_0547	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492737	9596	10099	+	504		FIG00672167: hypothetical protein	GV07	clust_1419
GV09|SEQ00718	VBIGarVag169280_0718	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260631	67082	67669	+	588		FIG00672167: hypothetical protein	GV09	clust_1419
GV10|SEQ00532	VBIGarVag136958_0532	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147116	661697	662269	+	573		FIG00672167: hypothetical protein	GV10	clust_1419
GV12|SEQ01158	VBIGarVag144721_1158	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855140	173	745	+	573		FIG00672167: hypothetical protein	GV12	clust_1419
GV14|SEQ00250	VBIGarVag244375_0250	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502336	47445	47993	+	549		FIG00672167: hypothetical protein	GV14	clust_1419
GV16|SEQ00655	VBIGarVag246379_0655	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478459	713197	713769	+	573		FIG00672167: hypothetical protein	GV16	clust_1419
GV18|SEQ00734	VBIGarVag4823_0734	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070257	4103	4684	-	582		FIG00672167: hypothetical protein	GV18	clust_1419
GV19|SEQ00969	VBIGarVag39333_0970	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628849	1202455	1203045	-	591		FIG00672167: hypothetical protein	GV19	clust_1419
GV20|SEQ00586	VBIGarVag188338_0586	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189987	698493	699065	+	573		FIG00672167: hypothetical protein	GV20	clust_1419
GV23|SEQ00569	VBIGarVag276017_0569	Gardnerella vaginalis JCP7659	ATJQ01000043	PATRIC	CDS	183973498	4854	5420	-	567		FIG00672167: hypothetical protein	GV23	clust_1419
GV24|SEQ00872	VBIGarVag268944_0873	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976966	10199	10762	-	564		FIG00672167: hypothetical protein	GV24	clust_1419
GV25|SEQ00602	VBIGarVag270495_0602	Gardnerella vaginalis JCP7719	ATJO01000055	PATRIC	CDS	183979154	5639	5839	+	201		FIG00672167: hypothetical protein	GV25	clust_1419
GV26|SEQ00248	VBIGarVag272749_0248	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981259	4855	5421	-	567		FIG00672167: hypothetical protein	GV26	clust_1419
GV27|SEQ00801	VBIGarVag276930_0801	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985398	4852	5418	-	567		FIG00672167: hypothetical protein	GV27	clust_1419
