cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00871	VBIBifAdo136061_0871	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188052	767653	768123	+	471		SSU ribosomal protein S7p (S5e)	ADO1	clust_0598
ANI1|SEQ00621	VBIBifAni240121_0621	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846190	727371	727841	+	471		SSU ribosomal protein S7p (S5e)	ANI1	clust_0598
ANI2|SEQ00620	VBIBifAni235968_0620	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849541	727374	727844	+	471		SSU ribosomal protein S7p (S5e)	ANI2	clust_0598
ANI3|SEQ00622	VBIBifAni108068_0622	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763554	727376	727846	+	471		SSU ribosomal protein S7p (S5e)	ANI3	clust_0598
BIF1|SEQ01262	VBIBifBif87902_1262	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885100	1518257	1518727	-	471	rpsG	SSU ribosomal protein S7p (S5e)	BIF1	clust_0598
BRE1|SEQ00537	VBIBifBre340958_0537	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603033	667591	668061	+	471		SSU ribosomal protein S7p (S5e)	BRE1	clust_0598
BRE2|SEQ00622	VBIBifBre337368_0622	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607176	753452	753922	+	471		SSU ribosomal protein S7p (S5e)	BRE2	clust_0598
BRE3|SEQ01257	VBIBifBre167886_1257	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194250	1463165	1463635	-	471	rpsG	SSU ribosomal protein S7p (S5e)	BRE3	clust_0598
BRE4|SEQ00565	VBIBifBre327712_0565	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611204	702995	703465	+	471		SSU ribosomal protein S7p (S5e)	BRE4	clust_0598
BRE5|SEQ00574	VBIBifBre336369_0575	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615269	690312	690782	+	471		SSU ribosomal protein S7p (S5e)	BRE5	clust_0598
BRE6|SEQ01166	VBIBifBre268992_1166	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	177655547	104211	104681	-	471		SSU ribosomal protein S7p (S5e)	BRE6	clust_0598
BRE7|SEQ00576	VBIBifBre340732_0576	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619584	706048	706518	+	471		SSU ribosomal protein S7p (S5e)	BRE7	clust_0598
BRE8|SEQ00601	VBIBifBre176493_0601	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623745	747304	747774	+	471	rpsG	SSU ribosomal protein S7p (S5e)	BRE8	clust_0598
BRE9|SEQ00655	VBIBifBre30019_0655	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445380	799512	799982	+	471	rpsG	SSU ribosomal protein S7p (S5e)	BRE9	clust_0598
DEN1|SEQ00029	VBIBifDen165269_0029	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461301	1360602	1361072	-	471	rpsG	SSU ribosomal protein S7p (S5e)	DEN1	clust_0598
DEN2|SEQ01815	VBIBifDen39005_1816	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	42112034	30104	30574	-	471	rpsG	SSU ribosomal protein S7p (S5e)	DEN2	clust_0598
GV01|SEQ00136	VBIGarVag247323_0136	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494378	182687	183157	+	471		SSU ribosomal protein S7p (S5e)	GV01	clust_0598
