cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00610	VBIBifAdo136061_0610	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187502	476468	477667	+	1200		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	ADO1	clust_0372
ANI1|SEQ00368	VBIBifAni240121_0368	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845658	446412	447632	+	1221		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	ANI1	clust_0372
ANI2|SEQ00368	VBIBifAni235968_0368	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849013	446387	447634	+	1248		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	ANI2	clust_0372
ANI3|SEQ00369	VBIBifAni108068_0369	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763026	446415	447635	+	1221		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	ANI3	clust_0372
BIF1|SEQ01542	VBIBifBif87902_1542	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885692	1852238	1853452	-	1215	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BIF1	clust_0372
BRE1|SEQ01636	VBIBifBre340958_1637	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605314	1908212	1909435	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE1	clust_0372
BRE2|SEQ01741	VBIBifBre337368_1741	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609500	2008767	2009990	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE2	clust_0372
BRE3|SEQ01694	VBIBifBre167886_1694	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195156	1966011	1967234	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE3	clust_0372
BRE4|SEQ01675	VBIBifBre327712_1675	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613509	1940921	1942144	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE4	clust_0372
BRE5|SEQ01797	VBIBifBre336369_1798	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617806	2011650	2012873	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE5	clust_0372
BRE6|SEQ01394	VBIBifBre268992_1394	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS	177656036	3663	4886	+	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE6	clust_0372
BRE7|SEQ01722	VBIBifBre340732_1722	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621960	1977455	1978678	-	1224		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE7	clust_0372
BRE8|SEQ01679	VBIBifBre176493_1679	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625986	1950837	1952060	-	1224	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE8	clust_0372
BRE9|SEQ01787	VBIBifBre30019_1787	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447730	2054891	2056114	-	1224	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	BRE9	clust_0372
DEN1|SEQ00296	VBIBifDen165269_0297	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461865	1657840	1659039	-	1200	murB2	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	DEN1	clust_0372
