cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01552	VBIBifBif87902_1552	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885718	1859832	1860362	+	531		FIG00425754: hypothetical protein	BIF1	clust_1561
BRE1|SEQ01643	VBIBifBre340958_1644	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605334	1913901	1914467	+	567		FIG00425754: hypothetical protein	BRE1	clust_1561
BRE2|SEQ01748	VBIBifBre337368_1748	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609520	2014453	2015019	+	567		FIG00425754: hypothetical protein	BRE2	clust_1561
BRE3|SEQ01701	VBIBifBre167886_1701	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195176	1971699	1972265	+	567		FIG00425754: hypothetical protein	BRE3	clust_1561
BRE4|SEQ01682	VBIBifBre327712_1682	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613529	1946613	1947179	+	567		FIG00425754: hypothetical protein	BRE4	clust_1561
BRE5|SEQ01804	VBIBifBre336369_1805	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617826	2017339	2017905	+	567		FIG00425754: hypothetical protein	BRE5	clust_1561
BRE6|SEQ01387	VBIBifBre268992_1387	Bifidobacterium breve JCP7499	AWSX01000067	PATRIC	CDS	177656015	41861	42427	-	567		FIG00425754: hypothetical protein	BRE6	clust_1561
BRE7|SEQ01729	VBIBifBre340732_1729	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621980	1983140	1983706	+	567		FIG00425754: hypothetical protein	BRE7	clust_1561
BRE8|SEQ01686	VBIBifBre176493_1686	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268626006	1956523	1957089	+	567		FIG00425754: hypothetical protein	BRE8	clust_1561
BRE9|SEQ01794	VBIBifBre30019_1794	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447751	2060578	2061144	+	567		FIG00425754: hypothetical protein	BRE9	clust_1561
DEN1|SEQ00304	VBIBifDen165269_0305	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461887	1664650	1665291	+	642		FIG00425754: hypothetical protein	DEN1	clust_1561
DEN2|SEQ02219	VBIBifDen39005_2222	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	42112887	140305	140946	-	642		FIG00425754: hypothetical protein	DEN2	clust_1561
INF1|SEQ01818	VBIBifLon182273_1818	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887682	2063151	2063720	+	570		FIG00425754: hypothetical protein	INF1	clust_1561
LON1|SEQ01607	VBIBifLon107831_1608	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120354	1964582	1965151	-	570		FIG00425754: hypothetical protein	LON1	clust_1561
LON2|SEQ01637	VBIBifLon171405_1640	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582879	1981852	1982421	-	570	flgA	FIG00425754: hypothetical protein	LON2	clust_1561
LON3|SEQ01682	VBIBifLon156230_1685	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766546	523101	523727	+	627		FIG00425754: hypothetical protein	LON3	clust_1561
LON4|SEQ01767	VBIBifLon48544_1767	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891925	2023662	2024231	+	570		FIG00425754: hypothetical protein	LON4	clust_1561
