cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01136	VBIBifAdo136061_1136	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188605	49652	50017	+	366		hypothetical protein	ADO1	clust_1499
BIF1|SEQ00902	VBIBifBif87902_0902	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884356	1105615	1105992	-	378		hypothetical protein	BIF1	clust_1499
BRE1|SEQ00979	VBIBifBre340958_0979	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603957	1165119	1165526	-	408		hypothetical protein	BRE1	clust_1499
BRE2|SEQ01072	VBIBifBre337368_1072	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608117	1258952	1259359	-	408		hypothetical protein	BRE2	clust_1499
BRE3|SEQ00808	VBIBifBre167886_0808	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193312	960341	960748	+	408		FIG00425454: hypothetical protein	BRE3	clust_1499
BRE4|SEQ00980	VBIBifBre327712_0980	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612064	1139555	1139962	+	408		hypothetical protein	BRE4	clust_1499
BRE5|SEQ01125	VBIBifBre336369_1126	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616420	1270698	1271105	-	408		hypothetical protein	BRE5	clust_1499
BRE6|SEQ01728	VBIBifBre268992_1728	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	177656757	26239	26646	-	408		hypothetical protein	BRE6	clust_1499
BRE7|SEQ01022	VBIBifBre340732_1022	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620518	1204677	1205084	-	408		hypothetical protein	BRE7	clust_1499
BRE8|SEQ01042	VBIBifBre176493_1042	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624666	1241078	1241485	-	408		hypothetical protein	BRE8	clust_1499
BRE9|SEQ01107	VBIBifBre30019_1107	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446328	1304178	1304585	-	408		hypothetical protein	BRE9	clust_1499
DEN1|SEQ01529	VBIBifDen165269_1530	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43460196	804420	804803	-	384		hypothetical protein	DEN1	clust_1499
DEN2|SEQ00110	VBIBifDen39005_0110	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	42108525	50490	50873	+	384		hypothetical protein	DEN2	clust_1499
INF1|SEQ01033	VBIBifLon182273_1033	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886050	1178534	1178941	+	408		FIG00423817: hypothetical protein	INF1	clust_1499
LON1|SEQ00443	VBIBifLon107831_0443	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117941	529537	529944	-	408		FIG00423817: hypothetical protein	LON1	clust_1499
LON2|SEQ00471	VBIBifLon171405_0472	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580462	548612	548977	-	366		FIG00423817: hypothetical protein	LON2	clust_1499
LON3|SEQ00306	VBIBifLon156230_0306	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767559	1141966	1142370	-	405		FIG00423817: hypothetical protein	LON3	clust_1499
LON4|SEQ00912	VBIBifLon48544_0912	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46890101	1072547	1072951	+	405		FIG00423817: hypothetical protein	LON4	clust_1499
