cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01163	VBIGarVag247323_1163	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496528	175361	176320	+	960		FIG00672052: hypothetical protein	GV01	clust_0870
GV03|SEQ00708	VBIGarVag247424_0708	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500840	83336	84289	-	954		FIG00672052: hypothetical protein	GV03	clust_0870
GV04|SEQ00796	VBIGarVag246433_0796	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481491	126500	127462	+	963		FIG00672052: hypothetical protein	GV04	clust_0870
GV05|SEQ00730	VBIGarVag174900_0730	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547219	346194	347147	+	954		FIG00672052: hypothetical protein	GV05	clust_0870
GV06|SEQ00009	VBIGarVag244004_0009	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488723	8167	9120	+	954		FIG00672052: hypothetical protein	GV06	clust_0870
GV07|SEQ00702	VBIGarVag249177_0702	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493056	83225	84181	-	957		FIG00672052: hypothetical protein	GV07	clust_0870
GV08|SEQ00739	VBIGarVag251521_0739	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475904	95336	96298	-	963		FIG00672052: hypothetical protein	GV08	clust_0870
GV09|SEQ00183	VBIGarVag169280_0183	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259529	2365	3327	-	963		FIG00672052: hypothetical protein	GV09	clust_0870
GV10|SEQ00648	VBIGarVag136958_0648	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147356	833874	834800	+	927		FIG00672052: hypothetical protein	GV10	clust_0870
GV11|SEQ01030	VBIGarVag171052_1030	Gardnerella vaginalis 41V	AEJE01000059	PATRIC	CDS	52550443	3552	4505	+	954		FIG00672052: hypothetical protein	GV11	clust_0870
GV12|SEQ00084	VBIGarVag144721_0084	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852819	7543	8469	+	927		FIG00672052: hypothetical protein	GV12	clust_0870
