cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00138	VBIBifAdo136061_0138	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	27186492	63565	64815	-	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	ADO1	clust_0024
ANI1|SEQ01340	VBIBifAni240121_1340	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847687	1583510	1584790	-	1281		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	ANI1	clust_0024
ANI2|SEQ01340	VBIBifAni235968_1340	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851040	1583731	1585011	-	1281		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	ANI2	clust_0024
ANI3|SEQ01350	VBIBifAni108068_1350	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765060	1588962	1590242	-	1281		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	ANI3	clust_0024
BIF1|SEQ00377	VBIBifBif87902_0377	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883285	459650	460900	+	1251	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BIF1	clust_0024
BRE1|SEQ00419	VBIBifBre340958_0419	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602792	519990	521240	+	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE1	clust_0024
BRE2|SEQ00476	VBIBifBre337368_0476	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606878	575869	577119	+	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE2	clust_0024
BRE3|SEQ01385	VBIBifBre167886_1385	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194512	1616651	1617901	-	1251	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE3	clust_0024
BRE4|SEQ00441	VBIBifBre327712_0441	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610951	551888	553138	+	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE4	clust_0024
BRE5|SEQ00452	VBIBifBre336369_0453	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615020	533521	534771	+	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE5	clust_0024
BRE6|SEQ00730	VBIBifBre268992_0730	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	177654626	60669	61919	-	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE6	clust_0024
BRE7|SEQ00449	VBIBifBre340732_0449	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619324	553506	554756	+	1251		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE7	clust_0024
BRE8|SEQ00481	VBIBifBre176493_0481	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623500	597395	598645	+	1251	galT1	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE8	clust_0024
BRE9|SEQ00535	VBIBifBre30019_0535	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445134	647198	648448	+	1251	galT1	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	BRE9	clust_0024
DEN1|SEQ00999	VBIBifDen165269_1000	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459121	146405	147655	+	1251	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	DEN1	clust_0024
DEN2|SEQ01466	VBIBifDen39005_1467	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	42111321	78075	79325	-	1251	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	DEN2	clust_0024
GV01|SEQ01095	VBIGarVag247323_1095	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496391	96628	98460	+	1833		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV01	clust_0024
GV02|SEQ00344	VBIGarVag242669_0344	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497464	150951	152783	-	1833		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV02	clust_0024
GV04|SEQ00382	VBIGarVag246433_0382	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480639	125186	126532	+	1347		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV04	clust_0024
GV04|SEQ00758	VBIGarVag246433_0758	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481415	87120	89090	+	1971		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV04	clust_0024
GV06|SEQ00330	VBIGarVag244004_0330	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489386	24719	26698	-	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV06	clust_0024
GV06|SEQ00720	VBIGarVag244004_0720	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490230	41152	42486	+	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV06	clust_0024
GV08|SEQ00622	VBIGarVag251521_0622	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475660	34132	35466	-	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV08	clust_0024
GV08|SEQ00779	VBIGarVag251521_0779	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475984	137536	139506	-	1971		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV08	clust_0024
