cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01731	VBIBifAdo136061_1731	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189833	224061	226865	-	2805		Cell division protein FtsK	ADO1	clust_0050
ANI1|SEQ01105	VBIBifAni240121_1105	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847197	1289366	1292068	-	2703	ftsK	Cell division protein FtsK	ANI1	clust_0050
ANI2|SEQ01105	VBIBifAni235968_1105	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850550	1289370	1292072	-	2703	ftsK	Cell division protein FtsK	ANI2	clust_0050
ANI3|SEQ01111	VBIBifAni108068_1111	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764567	1289371	1292073	-	2703		Cell division protein FtsK	ANI3	clust_0050
BIF1|SEQ01241	VBIBifBif87902_1241	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885057	1487018	1489870	-	2853	ftsK	Cell division protein FtsK	BIF1	clust_0050
BRE1|SEQ01152	VBIBifBre340958_1152	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604311	1350316	1353171	-	2856		Cell division protein FtsK	BRE1	clust_0050
BRE2|SEQ01240	VBIBifBre337368_1240	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608462	1424710	1427565	-	2856		Cell division protein FtsK	BRE2	clust_0050
BRE3|SEQ00672	VBIBifBre167886_0672	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193028	817286	820141	+	2856		Cell division protein FtsK	BRE3	clust_0050
BRE4|SEQ01183	VBIBifBre327712_1183	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612489	1374046	1376901	-	2856		Cell division protein FtsK	BRE4	clust_0050
BRE5|SEQ01304	VBIBifBre336369_1305	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616787	1452260	1455097	-	2838		Cell division protein FtsK	BRE5	clust_0050
BRE6|SEQ01867	VBIBifBre268992_1867	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	177657046	44954	47809	-	2856		Cell division protein FtsK	BRE6	clust_0050
BRE7|SEQ01192	VBIBifBre340732_1192	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620868	1374026	1376881	-	2856		Cell division protein FtsK	BRE7	clust_0050
BRE8|SEQ01221	VBIBifBre176493_1221	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625036	1423321	1426176	-	2856	ftsK	Cell division protein FtsK	BRE8	clust_0050
BRE9|SEQ01277	VBIBifBre30019_1277	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446677	1479527	1482382	-	2856	ftsK	Cell division protein FtsK	BRE9	clust_0050
DEN1|SEQ01299	VBIBifDen165269_1300	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459727	539074	541860	+	2787	ftsK2	Cell division protein FtsK	DEN1	clust_0050
DEN2|SEQ00683	VBIBifDen39005_0683	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS	42109701	63155	65941	+	2787	spoIIIE	Cell division protein FtsK	DEN2	clust_0050
GV01|SEQ00436	VBIGarVag247323_0436	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495013	171465	174164	+	2700		Cell division protein FtsK	GV01	clust_0050
GV02|SEQ00930	VBIGarVag242669_0930	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498707	167124	169823	-	2700		Cell division protein FtsK	GV02	clust_0050
