cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00086	VBIBifBre340958_0086	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602093	111906	113897	+	1992		FIG00672241: hypothetical protein	BRE1	clust_1702
BRE2|SEQ00080	VBIBifBre337368_0080	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606054	104542	106506	+	1965		FIG00672241: hypothetical protein	BRE2	clust_1702
BRE3|SEQ00084	VBIBifBre167886_0084	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191809	110851	112833	+	1983		FIG00672241: hypothetical protein	BRE3	clust_1702
BRE4|SEQ00100	VBIBifBre327712_0100	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610236	130965	132947	+	1983		FIG00672241: hypothetical protein	BRE4	clust_1702
BRE5|SEQ00089	VBIBifBre336369_0089	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614262	110983	112947	+	1965		FIG00672241: hypothetical protein	BRE5	clust_1702
BRE6|SEQ01271	VBIBifBre268992_1271	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	177655768	24126	26081	-	1956		FIG00672241: hypothetical protein	BRE6	clust_1702
BRE7|SEQ00079	VBIBifBre340732_0079	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618553	102036	103973	+	1938		FIG00672241: hypothetical protein	BRE7	clust_1702
BRE8|SEQ00101	VBIBifBre176493_0101	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622710	127324	129261	+	1938	degP	FIG00672241: hypothetical protein	BRE8	clust_1702
BRE9|SEQ00100	VBIBifBre30019_0100	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444227	127555	129510	+	1956	degP	FIG00672241: hypothetical protein	BRE9	clust_1702
INF1|SEQ00076	VBIBifLon182273_0076	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884056	92506	94548	+	2043		FIG00672241: hypothetical protein	INF1	clust_1702
LON1|SEQ01297	VBIBifLon107831_1298	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119701	1530738	1532765	-	2028	degP	FIG00672241: hypothetical protein	LON1	clust_1702
LON2|SEQ01328	VBIBifLon171405_1331	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582233	1536540	1538576	-	2037	degQ	FIG00672241: hypothetical protein	LON2	clust_1702
LON3|SEQ01410	VBIBifLon156230_1413	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769431	2180054	2182081	-	2028		FIG00672241: hypothetical protein	LON3	clust_1702
LON4|SEQ00084	VBIBifLon48544_0084	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888373	105344	107380	+	2037		FIG00672241: hypothetical protein	LON4	clust_1702
