cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01766	VBIBifAdo136061_1766	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189903	266447	268108	-	1662		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	ADO1	clust_0010
ADO1|SEQ01902	VBIBifAdo136061_1902	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190177	420832	422469	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	ADO1	clust_0010
ANI1|SEQ01132	VBIBifAni240121_1132	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847251	1324029	1325669	-	1641		FIG00455869: hypothetical protein	ANI1	clust_0010
ANI2|SEQ01132	VBIBifAni235968_1132	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850604	1324033	1325673	-	1641		FIG00455869: hypothetical protein	ANI2	clust_0010
ANI3|SEQ01141	VBIBifAni108068_1141	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764627	1329481	1331121	-	1641		FIG00455869: hypothetical protein	ANI3	clust_0010
BRE1|SEQ00896	VBIBifBre340958_0896	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603778	1067825	1069465	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE1	clust_0010
BRE1|SEQ01172	VBIBifBre340958_1172	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604352	1375910	1377550	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE1	clust_0010
BRE2|SEQ00978	VBIBifBre337368_0978	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607914	1149665	1151305	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE2	clust_0010
BRE2|SEQ01260	VBIBifBre337368_1260	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608502	1450216	1451856	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE2	clust_0010
BRE3|SEQ00652	VBIBifBre167886_0652	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192988	792906	794546	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE3	clust_0010
BRE3|SEQ00901	VBIBifBre167886_0901	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193512	1062286	1063926	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE3	clust_0010
BRE4|SEQ01065	VBIBifBre327712_1065	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612247	1234178	1235818	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE4	clust_0010
BRE4|SEQ01204	VBIBifBre327712_1204	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612531	1399643	1401283	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE4	clust_0010
BRE5|SEQ01036	VBIBifBre336369_1037	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616229	1167673	1169313	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE5	clust_0010
BRE5|SEQ01324	VBIBifBre336369_1325	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616827	1477836	1479476	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE5	clust_0010
BRE6|SEQ00185	VBIBifBre268992_0185	Bifidobacterium breve JCP7499	AWSX01000012	PATRIC	CDS	177653479	12795	14435	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE6	clust_0010
BRE6|SEQ01887	VBIBifBre268992_1887	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	177657086	70549	72189	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE6	clust_0010
BRE7|SEQ00928	VBIBifBre340732_0928	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620315	1098628	1100268	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE7	clust_0010
BRE7|SEQ01212	VBIBifBre340732_1212	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620908	1399619	1401259	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE7	clust_0010
BRE8|SEQ00958	VBIBifBre176493_0958	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624484	1144963	1146603	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE8	clust_0010
BRE8|SEQ01241	VBIBifBre176493_1241	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625076	1448827	1450467	-	1641	oppA2	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE8	clust_0010
BRE9|SEQ01012	VBIBifBre30019_1012	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446122	1198206	1199846	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE9	clust_0010
BRE9|SEQ01297	VBIBifBre30019_1297	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446717	1505030	1506670	-	1641	oppA2	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	BRE9	clust_0010
DEN1|SEQ01270	VBIBifDen165269_1271	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459669	500447	502081	+	1635	dppA	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	DEN1	clust_0010
DEN1|SEQ01271	VBIBifDen165269_1272	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459671	502316	503959	+	1644	dppA2	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	DEN1	clust_0010
DEN2|SEQ00653	VBIBifDen39005_0653	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS	42109639	24533	26167	+	1635		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	DEN2	clust_0010
DEN2|SEQ00654	VBIBifDen39005_0654	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS	42109641	26402	28045	+	1644		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	DEN2	clust_0010
GV01|SEQ01109	VBIGarVag247323_1109	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496419	111695	113326	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV01	clust_0010
GV02|SEQ00328	VBIGarVag242669_0328	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497432	136047	137678	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV02	clust_0010
GV03|SEQ00632	VBIGarVag247424_0632	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500686	202856	204493	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV03	clust_0010
GV04|SEQ00771	VBIGarVag246433_0771	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481441	102656	104287	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV04	clust_0010
GV05|SEQ00651	VBIGarVag174900_0651	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547061	263912	265549	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV05	clust_0010
GV06|SEQ00318	VBIGarVag244004_0318	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489362	10337	11968	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV06	clust_0010
GV07|SEQ00754	VBIGarVag249177_0754	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493164	9395	11032	-	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV07	clust_0010
GV08|SEQ00766	VBIGarVag251521_0766	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475958	122433	124064	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV08	clust_0010
GV09|SEQ00212	VBIGarVag169280_0212	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259587	33035	34666	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV09	clust_0010
GV10|SEQ00439	VBIGarVag136958_0439	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146930	530279	531907	+	1629		COG4166: ABC-type oligopeptide transport system, periplasmic component	GV10	clust_0010
GV11|SEQ00311	VBIGarVag171052_0311	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548923	11501	13132	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV11	clust_0010
GV12|SEQ01008	VBIGarVag144721_1008	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854751	594229	595857	+	1629		COG4166: ABC-type oligopeptide transport system, periplasmic component	GV12	clust_0010
GV13|SEQ00419	VBIGarVag244533_0419	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486798	11329	12960	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV13	clust_0010
GV14|SEQ00447	VBIGarVag244375_0447	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502751	84718	86355	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV14	clust_0010
GV15|SEQ00245	VBIGarVag249709_0245	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483998	78820	80448	+	1629		COG4166: ABC-type oligopeptide transport system, periplasmic component	GV15	clust_0010
GV16|SEQ00549	VBIGarVag246379_0549	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478246	597244	598875	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV16	clust_0010
GV17|SEQ00149	VBIGarVag146634_0149	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850295	88488	90116	-	1629		COG4166: ABC-type oligopeptide transport system, periplasmic component	GV17	clust_0010
GV18|SEQ00359	VBIGarVag4823_0359	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000091	PATRIC	CDS	42069440	198	1391	+	1194		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV18	clust_0010
GV19|SEQ01063	VBIGarVag39333_1064	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629037	1300135	1301766	-	1632	dppA	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV19	clust_0010
GV20|SEQ00444	VBIGarVag188338_0444	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189702	556719	558350	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV20	clust_0010
GV21|SEQ00080	VBIGarVag274454_0080	Gardnerella vaginalis JCP7275	ATJS01000004	PATRIC	CDS	183966797	7248	8879	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV21	clust_0010
GV22|SEQ00688	VBIGarVag276801_0689	Gardnerella vaginalis JCP7276	ATJR01000027	PATRIC	CDS	183970823	1708	3339	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV22	clust_0010
GV23|SEQ00732	VBIGarVag276017_0732	Gardnerella vaginalis JCP7659	ATJQ01000050	PATRIC	CDS	183973837	5130	6761	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV23	clust_0010
GV24|SEQ00145	VBIGarVag268944_0146	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	183975392	7700	9331	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV24	clust_0010
GV25|SEQ00544	VBIGarVag270495_0544	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979024	34099	35730	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV25	clust_0010
GV26|SEQ01196	VBIGarVag272749_1196	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983336	6647	8278	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV26	clust_0010
GV27|SEQ00237	VBIGarVag276930_0237	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984201	34001	35632	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV27	clust_0010
GV28|SEQ00058	VBIGarVag271349_0058	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986768	5074	6705	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV28	clust_0010
GV29|SEQ00494	VBIGarVag265473_0494	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990400	4794	6425	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV29	clust_0010
GV30|SEQ00333	VBIGarVag267667_0334	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992727	8170	9801	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV30	clust_0010
GV31|SEQ00042	VBIGarVag264983_0042	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995105	5188	6819	+	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV31	clust_0010
GV32|SEQ00708	VBIGarVag277040_0708	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999334	34866	36497	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV32	clust_0010
GV33|SEQ01022	VBIGarVag265557_1022	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002899	7269	8906	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV33	clust_0010
GV34|SEQ00885	VBIGarVag270440_0885	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005418	6744	8381	+	1638		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV34	clust_0010
GV35|SEQ01029	VBIGarVag272169_1029	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008543	32930	34561	-	1632		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	GV35	clust_0010
INF1|SEQ00937	VBIBifLon182273_0937	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885853	1093026	1094666	+	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	INF1	clust_0010
INF1|SEQ01287	VBIBifLon182273_1287	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46886577	1451567	1453207	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	INF1	clust_0010
LON1|SEQ00245	VBIBifLon107831_0245	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117527	290920	292560	+	1641	dppA2	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	LON1	clust_0010
LON1|SEQ00520	VBIBifLon107831_0521	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118095	605939	607579	-	1641	dppA1	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	LON1	clust_0010
LON2|SEQ00286	VBIBifLon171405_0287	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580075	333596	335236	+	1641	oppA1	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	LON2	clust_0010
LON2|SEQ00930	VBIBifLon171405_0931	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581406	1039073	1040728	+	1656		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	LON2	clust_0010
LON3|SEQ00391	VBIBifLon156230_0391	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767732	1219664	1221304	-	1641		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	LON3	clust_0010
