cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01411	VBIBifAdo136061_1411	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	27189178	84441	84713	+	273		hypothetical protein	ADO1	clust_1813
GV01|SEQ00262	VBIGarVag247323_0262	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494642	148765	149040	+	276		hypothetical protein	GV01	clust_1813
GV05|SEQ00601	VBIGarVag174900_0601	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546954	210569	210844	-	276		hypothetical protein	GV05	clust_1813
GV08|SEQ00335	VBIGarVag251521_0335	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475065	158863	159138	-	276		hypothetical protein	GV08	clust_1813
GV11|SEQ00371	VBIGarVag171052_0371	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549048	59876	60151	+	276		hypothetical protein	GV11	clust_1813
GV13|SEQ00838	VBIGarVag244533_0838	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487672	327901	328176	+	276		hypothetical protein	GV13	clust_1813
GV14|SEQ00395	VBIGarVag244375_0395	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502640	30276	30551	-	276		hypothetical protein	GV14	clust_1813
GV23|SEQ00936	VBIGarVag276017_0936	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974306	6363	6638	-	276		hypothetical protein	GV23	clust_1813
GV25|SEQ00232	VBIGarVag270495_0232	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978346	53019	53294	+	276		hypothetical protein	GV25	clust_1813
GV26|SEQ00045	VBIGarVag272749_0045	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980820	51137	51412	+	276		hypothetical protein	GV26	clust_1813
GV27|SEQ00136	VBIGarVag276930_0136	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183983991	13799	14074	-	276		hypothetical protein	GV27	clust_1813
GV30|SEQ00228	VBIGarVag267667_0228	Gardnerella vaginalis JCP8108	ATJJ01000007	PATRIC	CDS	183992508	24266	24541	+	276		hypothetical protein	GV30	clust_1813
LON3|SEQ00985	VBIBifLon156230_0986	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768961	1920692	1920964	+	273		hypothetical protein	LON3	clust_1813
