cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00875	VBIBifAdo136061_0875	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188060	772417	772860	+	444		Transcription termination protein NusB	ADO1	clust_0584
ANI1|SEQ00628	VBIBifAni240121_0628	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846204	733982	734446	+	465	nusB	Transcription termination protein NusB	ANI1	clust_0584
ANI2|SEQ00627	VBIBifAni235968_0627	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849555	733985	734449	+	465	nusB	Transcription termination protein NusB	ANI2	clust_0584
ANI3|SEQ00629	VBIBifAni108068_0629	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763568	733987	734451	+	465		Transcription termination protein NusB	ANI3	clust_0584
BIF1|SEQ01256	VBIBifBif87902_1256	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885088	1508405	1509076	-	672	nusB	Transcription termination protein NusB	BIF1	clust_0584
BRE1|SEQ00567	VBIBifBre340958_0567	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603095	698713	699243	+	531		Transcription termination protein NusB	BRE1	clust_0584
BRE2|SEQ00663	VBIBifBre337368_0663	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607258	794429	794959	+	531		Transcription termination protein NusB	BRE2	clust_0584
BRE3|SEQ01209	VBIBifBre167886_1209	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194154	1413037	1413567	-	531	nusB	Transcription termination protein NusB	BRE3	clust_0584
BRE4|SEQ00603	VBIBifBre327712_0603	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611281	741409	741939	+	531		Transcription termination protein NusB	BRE4	clust_0584
BRE5|SEQ00622	VBIBifBre336369_0623	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615366	739203	739733	+	531		Transcription termination protein NusB	BRE5	clust_0584
BRE6|SEQ01133	VBIBifBre268992_1133	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	177655478	74456	74986	-	531		Transcription termination protein NusB	BRE6	clust_0584
