cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01399	VBIBifAdo136061_1399	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	27189152	72939	73844	+	906		possible secreted peptidyl-prolyl cis-trans isomerase protein	ADO1	clust_0336
ANI1|SEQ01410	VBIBifAni240121_1410	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847829	1674937	1675866	+	930		FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	ANI1	clust_0336
ANI2|SEQ01409	VBIBifAni235968_1409	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86851180	1675156	1676085	+	930		FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	ANI2	clust_0336
ANI3|SEQ01419	VBIBifAni108068_1419	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42765200	1680348	1681316	+	969		FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	ANI3	clust_0336
BIF1|SEQ00200	VBIBifBif87902_0200	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882911	252521	253519	-	999	fkbP	FKBP-type peptidyl-prolyl cis-trans isomerases 1	BIF1	clust_0336
BRE1|SEQ00269	VBIBifBre340958_0269	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602478	343756	344709	-	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE1	clust_0336
BRE2|SEQ00331	VBIBifBre337368_0331	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606576	400057	401010	-	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE2	clust_0336
BRE3|SEQ00320	VBIBifBre167886_0320	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192303	404355	405308	-	954		possible secreted peptidyl-prolyl cis-trans isomerase protein	BRE3	clust_0336
BRE4|SEQ00285	VBIBifBre327712_0285	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610625	366087	367040	-	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE4	clust_0336
BRE5|SEQ00307	VBIBifBre336369_0308	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614720	368162	369115	-	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE5	clust_0336
BRE6|SEQ00541	VBIBifBre268992_0541	Bifidobacterium breve JCP7499	AWSX01000029	PATRIC	CDS	177654223	17652	18605	+	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE6	clust_0336
BRE7|SEQ00297	VBIBifBre340732_0297	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619008	377291	378244	-	954		FKBP-type peptidyl-prolyl cis-trans isomerase	BRE7	clust_0336
