cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01559	VBIBifAdo136061_1559	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189488	26721	28238	-	1518		DNA-cytosine methyltransferase (EC 2.1.1.37)	ADO1	clust_1624
ANI1|SEQ00028	VBIBifAni240121_0028	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86844952	34453	35961	+	1509		DNA-cytosine methyltransferase (EC 2.1.1.37)	ANI1	clust_1624
ANI2|SEQ00028	VBIBifAni235968_0028	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848307	34453	35961	+	1509		DNA-cytosine methyltransferase (EC 2.1.1.37)	ANI2	clust_1624
ANI3|SEQ00029	VBIBifAni108068_0029	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762322	34453	35961	+	1509		DNA-cytosine methyltransferase (EC 2.1.1.37)	ANI3	clust_1624
BIF1|SEQ00111	VBIBifBif87902_0111	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882721	135744	136889	-	1146	hgiDIM	DNA-cytosine methyltransferase (EC 2.1.1.37)	BIF1	clust_1624
BRE9|SEQ01208	VBIBifBre30019_1208	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446534	1386598	1387647	-	1050		DNA-cytosine methyltransferase (EC 2.1.1.37)	BRE9	clust_1624
GV02|SEQ00599	VBIGarVag242669_0599	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498008	230424	231797	-	1374		DNA-cytosine methyltransferase (EC 2.1.1.37)	GV02	clust_1624
GV10|SEQ00470	VBIGarVag136958_0470	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146992	571928	573001	+	1074	dcm_2	DNA-cytosine methyltransferase (EC 2.1.1.37)	GV10	clust_1624
GV12|SEQ01045	VBIGarVag144721_1045	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854827	18345	19418	+	1074		DNA-cytosine methyltransferase (EC 2.1.1.37)	GV12	clust_1624
GV18|SEQ01028	VBIGarVag4823_1028	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070879	16420	17421	-	1002		DNA-cytosine methyltransferase (EC 2.1.1.37)	GV18	clust_1624
GV19|SEQ01294	VBIGarVag39333_1297	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629525	1609905	1610906	-	1002	ngoPIIM	DNA-cytosine methyltransferase (EC 2.1.1.37)	GV19	clust_1624
GV22|SEQ00121	VBIGarVag276801_0121	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969631	157857	159203	+	1347		DNA-cytosine methyltransferase (EC 2.1.1.37)	GV22	clust_1624
GV23|SEQ00457	VBIGarVag276017_0457	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973261	10275	11648	-	1374		DNA-cytosine methyltransferase (EC 2.1.1.37)	GV23	clust_1624
LON1|SEQ00336	VBIBifLon107831_0336	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21117713	399905	400876	-	972		DNA-cytosine methyltransferase (EC 2.1.1.37)	LON1	clust_1624
LON2|SEQ01335	VBIBifLon171405_1338	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582249	1546033	1547187	+	1155		DNA-cytosine methyltransferase (EC 2.1.1.37)	LON2	clust_1624
