cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01636	VBIBifAdo136061_1636	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189643	122144	122752	-	609		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	ADO1	clust_0709
ANI1|SEQ00505	VBIBifAni240121_0505	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845951	600741	601373	+	633		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	ANI1	clust_0709
ANI2|SEQ00505	VBIBifAni235968_0505	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849305	600742	601374	+	633		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	ANI2	clust_0709
ANI3|SEQ00507	VBIBifAni108068_0507	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763318	600744	601376	+	633		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	ANI3	clust_0709
BRE1|SEQ01343	VBIBifBre340958_1344	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604703	1579848	1580492	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE1	clust_0709
BRE2|SEQ01430	VBIBifBre337368_1430	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608853	1654408	1655052	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE2	clust_0709
BRE3|SEQ00481	VBIBifBre167886_0481	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192637	589846	590490	+	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE3	clust_0709
BRE4|SEQ01375	VBIBifBre327712_1375	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612882	1604446	1605090	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE4	clust_0709
BRE5|SEQ01507	VBIBifBre336369_1508	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617203	1691007	1691651	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE5	clust_0709
BRE6|SEQ00268	VBIBifBre268992_0268	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS	177653647	44197	44841	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE6	clust_0709
BRE7|SEQ01390	VBIBifBre340732_1390	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621273	1607466	1608110	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE7	clust_0709
BRE8|SEQ01409	VBIBifBre176493_1409	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625421	1649825	1650469	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE8	clust_0709
BRE9|SEQ01474	VBIBifBre30019_1474	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447080	1710611	1711255	-	645		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	BRE9	clust_0709
GV01|SEQ00072	VBIGarVag247323_0072	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494244	103940	104656	-	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV01	clust_0709
GV02|SEQ00607	VBIGarVag242669_0607	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498024	238638	239354	+	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV02	clust_0709
